#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89212  0.029070  0.010855  0.000358     2.678
   0.00667  0.99364  0.00201  0.89863  0.026943  0.010495  0.000452     2.567
   0.01801  0.98283  0.00544  0.90831  0.024788  0.009995  0.000548     2.480
   0.03089  0.97055  0.00931  0.92010  0.022662  0.009434  0.000656     2.402
   0.04491  0.95712  0.01335  0.93320  0.020812  0.008863  0.000754     2.348
   0.05974  0.94286  0.01740  0.94685  0.019341  0.008316  0.000822     2.326
   0.07527  0.92786  0.02141  0.96061  0.018263  0.007805  0.000840     2.340
   0.09142  0.91220  0.02541  0.97471  0.017503  0.007317  0.000805     2.392
   0.10802  0.89609  0.02942  0.98958  0.016994  0.006835  0.000719     2.486
   0.12488  0.87971  0.03341  1.00578  0.016702  0.006343  0.000584     2.633
   0.14188  0.86318  0.03738  1.02415  0.016607  0.005817  0.000410     2.855
   0.15896  0.84656  0.04130  1.04593  0.016678  0.005231  0.000241     3.188
   0.17607  0.82989  0.04517  1.07260  0.016874  0.004560  0.000040     3.700
   0.19318  0.81321  0.04899  1.10645  0.017114  0.003771 -0.000142     4.538
   0.21029  0.79652  0.05273  1.14274  0.017342  0.002994 -0.000220     5.792
   0.22743  0.77978  0.05643  1.18315  0.017420  0.002203 -0.000280     7.908
   0.24453  0.76308  0.06007  1.21537  0.017279  0.001634 -0.000369    10.574
   0.26151  0.74647  0.06361  1.21644  0.017024  0.001618 -0.000373    10.519
   0.27839  0.72994  0.06704  1.21737  0.016523  0.001605 -0.000377    10.293
   0.29522  0.71344  0.07036  1.21823  0.015859  0.001594 -0.000382     9.952
   0.31203  0.69694  0.07357  1.21909  0.015081  0.001583 -0.000387     9.528
   0.32881  0.68046  0.07667  1.21997  0.014223  0.001572 -0.000394     9.048
   0.34552  0.66401  0.07965  1.22093  0.013310  0.001561 -0.000401     8.527
   0.36216  0.64761  0.08250  1.22201  0.012373  0.001549 -0.000410     7.987
   0.37877  0.63123  0.08521  1.22328  0.011440  0.001536 -0.000421     7.449
   0.39539  0.61480  0.08779  1.22480  0.010519  0.001521 -0.000435     6.916
   0.41202  0.59836  0.09025  1.22663  0.009608  0.001504 -0.000453     6.389
   0.42857  0.58198  0.09257  1.22885  0.008723  0.001484 -0.000475     5.877
   0.44503  0.56566  0.09473  1.23159  0.007894  0.001462 -0.000491     5.400
   0.46148  0.54933  0.09674  1.23496  0.007141  0.001436 -0.000489     4.973
   0.47798  0.53293  0.09860  1.23904  0.006448  0.001407 -0.000440     4.583
   0.49446  0.51655  0.10033  1.24384  0.005800  0.001375 -0.000307     4.220
   0.51082  0.50026  0.10190  1.24925  0.005222  0.001340 -0.000068     3.897
   0.52710  0.48404  0.10328  1.25541  0.004735  0.001302  0.000255     3.637
   0.54339  0.46779  0.10449  1.26223  0.004332  0.001261  0.000624     3.434
   0.55971  0.45151  0.10554  1.26956  0.003982  0.001219  0.001042     3.267
   0.57600  0.43525  0.10643  1.27721  0.003670  0.001175  0.001514     3.123
   0.59218  0.41907  0.10713  1.28477  0.003406  0.001132  0.001994     3.009
   0.60829  0.40298  0.10765  1.29198  0.003182  0.001090  0.002465     2.919
   0.62434  0.38693  0.10796  1.29855  0.002998  0.001051  0.002888     2.853
   0.64042  0.37085  0.10808  1.30460  0.002838  0.001013  0.003290     2.801
   0.65651  0.35476  0.10800  1.31023  0.002690  0.000976  0.003699     2.756
   0.67249  0.33878  0.10774  1.31592  0.002530  0.000938  0.004253     2.697
   0.68825  0.32303  0.10727  1.32082  0.002380  0.000902  0.004861     2.640
   0.70393  0.30737  0.10654  1.32348  0.002280  0.000871  0.005215     2.618
   0.71975  0.29158  0.10557  1.32502  0.002204  0.000842  0.005411     2.616
   0.73559  0.27578  0.10439  1.32756  0.002094  0.000810  0.005905     2.586
   0.75115  0.26028  0.10302  1.33032  0.001956  0.000774  0.006768     2.527
   0.76650  0.24502  0.10139  1.32947  0.001867  0.000746  0.007269     2.503
   0.78192  0.22972  0.09944  1.32609  0.001816  0.000722  0.007367     2.514
   0.79744  0.21436  0.09725  1.32369  0.001741  0.000695  0.007733     2.506
   0.81279  0.19920  0.09484  1.32139  0.001646  0.000665  0.008424     2.477
   0.82793  0.18429  0.09217  1.31637  0.001574  0.000638  0.008861     2.468
   0.84302  0.16950  0.08922  1.30980  0.001515  0.000613  0.009108     2.473
   0.85806  0.15481  0.08599  1.30318  0.001450  0.000585  0.009436     2.477
   0.87291  0.14036  0.08253  1.29639  0.001377  0.000556  0.009906     2.475
   0.88737  0.12638  0.07886  1.28947  0.001279  0.000524  0.010996     2.440
   0.90140  0.11290  0.07496  1.27805  0.001200  0.000495  0.011823     2.422
   0.91519  0.09977  0.07076  1.26287  0.001161  0.000471  0.011564     2.465
   0.92848  0.08721  0.06643  1.25184  0.001081  0.000439  0.012315     2.464
   0.94079  0.07568  0.06209  1.23980  0.000960  0.000403  0.014932     2.382
   0.95221  0.06515  0.05767  1.21496  0.000904  0.000380  0.015554     2.381
   0.96284  0.05550  0.05322  1.18937  0.000868  0.000358  0.015135     2.427
   0.97241  0.04692  0.04898  1.16994  0.000803  0.000329  0.015944     2.437
   0.98081  0.03952  0.04501  1.15031  0.000722  0.000300  0.018000     2.405
   0.98816  0.03319  0.04127  1.12436  0.000656  0.000275  0.019777     2.384
   0.99463  0.02777  0.03774  1.09345  0.000602  0.000254  0.021215     2.372
   1.00034  0.02313  0.03441  1.05838  0.000549  0.000234  0.022984     2.350
   1.00542  0.01915  0.03125  1.01728  0.000506  0.000217  0.024304     2.336
   1.00996  0.01574  0.02825  0.97231  0.000471  0.000201  0.024821     2.341
   1.01405  0.01281  0.02541  0.92380  0.000428  0.000185  0.026781     2.308
   1.01775  0.01030  0.02269  0.86555  0.000399  0.000173  0.027167     2.300
   1.02112  0.00816  0.02007  0.80188  0.000371  0.000162  0.027298     2.289
   1.02423  0.00634  0.01756  0.73169  0.000346  0.000152  0.026964     2.279
   1.02710  0.00481  0.01513  0.65401  0.000324  0.000143  0.026156     2.263
   1.02975  0.00353  0.01281  0.57059  0.000307  0.000135  0.023908     2.269
   1.03221  0.00250  0.01057  0.47992  0.000287  0.000129  0.022307     2.230
   1.03452  0.00166  0.00842  0.38456  0.000282  0.000124  0.017566     2.268
   1.03670  0.00100  0.00634  0.28570  0.000260  0.000117  0.014810     2.219
   1.03878  0.00049  0.00433  0.17769  0.000255  0.000113  0.009066     2.256
   1.04077  0.00014  0.00237  0.05879  0.000219  0.000098  0.003583     2.230
   1.04268 -0.00001  0.00047 -0.08083  0.000219  0.000098  0.004925     2.230
   1.04452  0.00009 -0.00138 -0.23473  0.000199  0.000090  0.015930     2.215
   1.04638  0.00049 -0.00318 -0.39059  0.000207  0.000092  0.024702     2.251
   1.04830  0.00119 -0.00498 -0.53236  0.000218  0.000097  0.032115     2.244
   1.05035  0.00220 -0.00676 -0.64913  0.000246  0.000107  0.033228     2.292
   1.05254  0.00351 -0.00851 -0.75168  0.000262  0.000116  0.037046     2.264
   1.05487  0.00512 -0.01021 -0.83035  0.000302  0.000129  0.033377     2.333
   1.05738  0.00701 -0.01184 -0.88347  0.000345  0.000146  0.030194     2.360
   1.06008  0.00920 -0.01343 -0.91924  0.000398  0.000166  0.026213     2.399
   1.06301  0.01168 -0.01499 -0.94977  0.000439  0.000184  0.024945     2.385
   1.06622  0.01448 -0.01656 -0.97260  0.000494  0.000204  0.021860     2.421
   1.06978  0.01766 -0.01815 -0.99132  0.000546  0.000225  0.020044     2.428
   1.07377  0.02129 -0.01981 -1.00973  0.000592  0.000245  0.019002     2.419
   1.07825  0.02543 -0.02154 -1.02821  0.000638  0.000264  0.018055     2.414
   1.08332  0.03017 -0.02333 -1.04819  0.000679  0.000283  0.017558     2.399
   1.08907  0.03561 -0.02519 -1.06618  0.000735  0.000304  0.016253     2.414
   1.09564  0.04190 -0.02708 -1.08114  0.000801  0.000329  0.014790     2.435
   1.10320  0.04922 -0.02900 -1.09054  0.000892  0.000360  0.012786     2.480
   1.11196  0.05776 -0.03093 -1.09429  0.001005  0.000397  0.010793     2.530
   1.12207  0.06768 -0.03288 -1.09620  0.001112  0.000437  0.009583     2.547
   1.13350  0.07895 -0.03481 -1.09861  0.001209  0.000476  0.008906     2.540
   1.14613  0.09144 -0.03664 -1.09934  0.001326  0.000519  0.007965     2.558
   1.15994  0.10515 -0.03835 -1.09693  0.001472  0.000566  0.006836     2.599
   1.17469  0.11981 -0.03996 -1.09669  0.001567  0.000608  0.006588     2.577
   1.18993  0.13498 -0.04141 -1.09737  0.001658  0.000647  0.006341     2.561
   1.20552  0.15051 -0.04267 -1.09764  0.001759  0.000686  0.005964     2.563
   1.22143  0.16639 -0.04375 -1.09686  0.001873  0.000726  0.005498     2.579
   1.23764  0.18258 -0.04467 -1.09564  0.001985  0.000766  0.005109     2.591
   1.25400  0.19892 -0.04546 -1.09499  0.002076  0.000802  0.004903     2.588
   1.27036  0.21526 -0.04609 -1.09505  0.002151  0.000835  0.004797     2.576
   1.28677  0.23166 -0.04656 -1.09380  0.002259  0.000871  0.004472     2.593
   1.30335  0.24824 -0.04689 -1.09209  0.002370  0.000908  0.004172     2.611
   1.32002  0.26491 -0.04711 -1.09082  0.002459  0.000941  0.004007     2.613
   1.33663  0.28153 -0.04721 -1.08986  0.002538  0.000973  0.003892     2.610
   1.35321  0.29810 -0.04717 -1.08805  0.002644  0.001007  0.003661     2.626
   1.36986  0.31475 -0.04699 -1.08575  0.002758  0.001042  0.003414     2.648
   1.38656  0.33145 -0.04670 -1.08333  0.002868  0.001076  0.003207     2.665
   1.40323  0.34811 -0.04629 -1.08063  0.002984  0.001111  0.002998     2.686
   1.41985  0.36473 -0.04576 -1.07744  0.003115  0.001147  0.002763     2.715
   1.43647  0.38133 -0.04510 -1.07355  0.003272  0.001186  0.002479     2.759
   1.45309  0.39793 -0.04431 -1.06896  0.003459  0.001228  0.002160     2.818
