#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89639  0.029691  0.012991  0.000688     2.286
   0.00667  0.99364  0.00201  0.90382  0.027546  0.012541  0.000823     2.196
   0.01801  0.98283  0.00544  0.91474  0.025045  0.011925  0.001008     2.100
   0.03089  0.97055  0.00931  0.92845  0.022483  0.011220  0.001242     2.004
   0.04491  0.95712  0.01335  0.94397  0.020139  0.010496  0.001509     1.919
   0.05974  0.94286  0.01740  0.96031  0.018130  0.009806  0.001787     1.849
   0.07527  0.92786  0.02141  0.97656  0.016477  0.009182  0.002058     1.794
   0.09142  0.91220  0.02541  0.99266  0.015093  0.008615  0.002320     1.752
   0.10802  0.89609  0.02942  1.00867  0.013907  0.008096  0.002575     1.718
   0.12488  0.87971  0.03341  1.02459  0.012877  0.007619  0.002824     1.690
   0.14188  0.86318  0.03738  1.04031  0.011982  0.007181  0.003064     1.669
   0.15896  0.84656  0.04130  1.05585  0.011196  0.006778  0.003292     1.652
   0.17607  0.82989  0.04517  1.07110  0.010509  0.006407  0.003503     1.640
   0.19318  0.81321  0.04899  1.08613  0.009904  0.006065  0.003696     1.633
   0.21029  0.79652  0.05273  1.10084  0.009375  0.005750  0.003864     1.631
   0.22743  0.77978  0.05643  1.11534  0.008911  0.005456  0.004002     1.633
   0.24453  0.76308  0.06007  1.13009  0.008487  0.005175  0.004118     1.640
   0.26151  0.74647  0.06361  1.14461  0.008123  0.004913  0.004188     1.653
   0.27839  0.72994  0.06704  1.15857  0.007832  0.004673  0.004188     1.676
   0.29522  0.71344  0.07036  1.17200  0.007619  0.004454  0.004099     1.711
   0.31203  0.69694  0.07357  1.18504  0.007490  0.004250  0.003897     1.762
   0.32881  0.68046  0.07667  1.19812  0.007450  0.004055  0.003566     1.837
   0.34552  0.66401  0.07965  1.21175  0.007520  0.003861  0.003082     1.947
   0.36216  0.64761  0.08250  1.22710  0.007722  0.003655  0.002443     2.113
   0.37877  0.63123  0.08521  1.24608  0.008089  0.003414  0.001803     2.369
   0.39539  0.61480  0.08779  1.27221  0.008619  0.003098  0.001083     2.782
   0.41202  0.59836  0.09025  1.30956  0.009256  0.002668  0.000272     3.469
   0.42857  0.58198  0.09257  1.36162  0.009879  0.002105 -0.000327     4.692
   0.44503  0.56566  0.09473  1.41809  0.010324  0.001542 -0.000439     6.697
   0.46148  0.54933  0.09674  1.42720  0.010534  0.001458 -0.000522     7.227
   0.47798  0.53293  0.09860  1.42965  0.010477  0.001437 -0.000529     7.292
   0.49446  0.51655  0.10033  1.43195  0.010205  0.001418 -0.000539     7.197
   0.51082  0.50026  0.10190  1.43422  0.009801  0.001400 -0.000552     7.002
   0.52710  0.48404  0.10328  1.43659  0.009325  0.001382 -0.000566     6.750
   0.54339  0.46779  0.10449  1.43914  0.008803  0.001363 -0.000584     6.459
   0.55971  0.45151  0.10554  1.44196  0.008234  0.001343 -0.000606     6.130
   0.57600  0.43525  0.10643  1.44512  0.007628  0.001323 -0.000631     5.768
   0.59218  0.41907  0.10713  1.44875  0.007021  0.001300 -0.000650     5.401
   0.60829  0.40298  0.10765  1.45297  0.006434  0.001275 -0.000653     5.045
   0.62434  0.38693  0.10796  1.45790  0.005882  0.001249 -0.000620     4.711
   0.64042  0.37085  0.10808  1.46362  0.005366  0.001219 -0.000521     4.402
   0.65651  0.35476  0.10800  1.47011  0.004880  0.001187 -0.000326     4.110
   0.67249  0.33878  0.10774  1.47736  0.004411  0.001154  0.000013     3.824
   0.68825  0.32303  0.10727  1.48550  0.003996  0.001117  0.000480     3.577
   0.70393  0.30737  0.10654  1.49422  0.003679  0.001080  0.000940     3.408
   0.71975  0.29158  0.10557  1.50329  0.003424  0.001041  0.001368     3.289
   0.73559  0.27578  0.10439  1.51311  0.003158  0.001001  0.001966     3.156
   0.75115  0.26028  0.10302  1.52340  0.002894  0.000959  0.002744     3.018
   0.76650  0.24502  0.10139  1.53244  0.002711  0.000921  0.003318     2.942
   0.78192  0.22972  0.09944  1.54019  0.002593  0.000888  0.003595     2.921
   0.79744  0.21436  0.09725  1.54862  0.002459  0.000852  0.004012     2.886
   0.81279  0.19920  0.09484  1.55761  0.002307  0.000815  0.004641     2.832
   0.82793  0.18429  0.09217  1.56535  0.002194  0.000781  0.005051     2.810
   0.84302  0.16950  0.08922  1.57262  0.002102  0.000748  0.005293     2.810
