#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90500  0.031199  0.012871  0.000549     2.424
   0.00667  0.99364  0.00201  0.91112  0.029076  0.012494  0.000666     2.327
   0.01801  0.98283  0.00544  0.92054  0.026518  0.011952  0.000830     2.219
   0.03089  0.97055  0.00931  0.93266  0.023856  0.011312  0.001044     2.109
   0.04491  0.95712  0.01335  0.94676  0.021379  0.010635  0.001292     2.010
   0.05974  0.94286  0.01740  0.96199  0.019220  0.009971  0.001560     1.928
   0.07527  0.92786  0.02141  0.97754  0.017413  0.009354  0.001830     1.862
   0.09142  0.91220  0.02541  0.99331  0.015876  0.008782  0.002100     1.808
   0.10802  0.89609  0.02942  1.00926  0.014546  0.008250  0.002374     1.763
   0.12488  0.87971  0.03341  1.02535  0.013384  0.007756  0.002649     1.726
   0.14188  0.86318  0.03738  1.04144  0.012366  0.007299  0.002924     1.694
   0.15896  0.84656  0.04130  1.05751  0.011468  0.006876  0.003198     1.668
   0.17607  0.82989  0.04517  1.07342  0.010678  0.006486  0.003466     1.646
   0.19318  0.81321  0.04899  1.08922  0.009975  0.006125  0.003728     1.629
   0.21029  0.79652  0.05273  1.10482  0.009351  0.005791  0.003980     1.615
   0.22743  0.77978  0.05643  1.12030  0.008793  0.005480  0.004221     1.605
   0.24453  0.76308  0.06007  1.13615  0.008272  0.005181  0.004463     1.597
   0.26151  0.74647  0.06361  1.15189  0.007805  0.004902  0.004688     1.592
   0.27839  0.72994  0.06704  1.16713  0.007400  0.004647  0.004877     1.592
   0.29522  0.71344  0.07036  1.18187  0.007053  0.004413  0.005021     1.598
   0.31203  0.69694  0.07357  1.19606  0.006762  0.004197  0.005103     1.611
   0.32881  0.68046  0.07667  1.20991  0.006521  0.003997  0.005115     1.632
   0.34552  0.66401  0.07965  1.22333  0.006338  0.003811  0.005031     1.663
   0.36216  0.64761  0.08250  1.23634  0.006219  0.003639  0.004823     1.709
   0.37877  0.63123  0.08521  1.24882  0.006190  0.003480  0.004445     1.778
   0.39539  0.61480  0.08779  1.26156  0.006263  0.003326  0.003871     1.883
   0.41202  0.59836  0.09025  1.27624  0.006444  0.003160  0.003107     2.039
   0.42857  0.58198  0.09257  1.29472  0.006758  0.002963  0.002439     2.281
   0.44503  0.56566  0.09473  1.32003  0.007228  0.002708  0.001544     2.669
   0.46148  0.54933  0.09674  1.35617  0.007835  0.002362  0.000505     3.317
   0.47798  0.53293  0.09860  1.40787  0.008455  0.001895 -0.000302     4.461
   0.49446  0.51655  0.10033  1.46224  0.008870  0.001439 -0.000572     6.164
   0.51082  0.50026  0.10190  1.46548  0.008991  0.001415 -0.000577     6.354
   0.52710  0.48404  0.10328  1.46850  0.008894  0.001393 -0.000586     6.384
   0.54339  0.46779  0.10449  1.47148  0.008653  0.001372 -0.000599     6.307
   0.55971  0.45151  0.10554  1.47453  0.008299  0.001351 -0.000616     6.143
   0.57600  0.43525  0.10643  1.47774  0.007852  0.001330 -0.000637     5.904
   0.59218  0.41907  0.10713  1.48124  0.007361  0.001308 -0.000659     5.627
   0.60829  0.40298  0.10765  1.48514  0.006855  0.001285 -0.000673     5.334
   0.62434  0.38693  0.10796  1.48956  0.006350  0.001260 -0.000677     5.038
   0.64042  0.37085  0.10808  1.49463  0.005856  0.001234 -0.000651     4.747
