#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88331  0.030394  0.012818  0.000580     2.371
   0.00667  0.99364  0.00201  0.89093  0.028024  0.012348  0.000712     2.270
   0.01801  0.98283  0.00544  0.90167  0.025491  0.011734  0.000874     2.172
   0.03089  0.97055  0.00931  0.91495  0.022942  0.011040  0.001074     2.078
   0.04491  0.95712  0.01335  0.92984  0.020641  0.010334  0.001294     1.997
   0.05974  0.94286  0.01740  0.94537  0.018698  0.009665  0.001514     1.934
   0.07527  0.92786  0.02141  0.96072  0.017125  0.009062  0.001713     1.890
   0.09142  0.91220  0.02541  0.97581  0.015837  0.008516  0.001888     1.860
   0.10802  0.89609  0.02942  0.99068  0.014762  0.008018  0.002039     1.841
   0.12488  0.87971  0.03341  1.00532  0.013859  0.007562  0.002161     1.833
   0.14188  0.86318  0.03738  1.01966  0.013108  0.007145  0.002248     1.835
   0.15896  0.84656  0.04130  1.03372  0.012490  0.006761  0.002295     1.847
   0.17607  0.82989  0.04517  1.04749  0.011997  0.006407  0.002291     1.873
   0.19318  0.81321  0.04899  1.06112  0.011621  0.006075  0.002230     1.913
   0.21029  0.79652  0.05273  1.07475  0.011366  0.005761  0.002099     1.973
   0.22743  0.77978  0.05643  1.08884  0.011233  0.005454  0.001891     2.060
   0.24453  0.76308  0.06007  1.10419  0.011207  0.005136  0.001611     2.182
   0.26151  0.74647  0.06361  1.12143  0.011320  0.004798  0.001256     2.359
   0.27839  0.72994  0.06704  1.14195  0.011589  0.004416  0.000878     2.624
   0.29522  0.71344  0.07036  1.16798  0.012004  0.003957  0.000494     3.034
   0.31203  0.69694  0.07357  1.20211  0.012521  0.003389  0.000063     3.694
   0.32881  0.68046  0.07667  1.24693  0.013033  0.002695 -0.000256     4.836
   0.34552  0.66401  0.07965  1.29526  0.013417  0.002008 -0.000353     6.681
   0.36216  0.64761  0.08250  1.33145  0.013585  0.001539 -0.000441     8.825
   0.37877  0.63123  0.08521  1.33316  0.013567  0.001520 -0.000446     8.925
   0.39539  0.61480  0.08779  1.33470  0.013304  0.001503 -0.000452     8.850
   0.41202  0.59836  0.09025  1.33614  0.012856  0.001488 -0.000459     8.640
   0.42857  0.58198  0.09257  1.33755  0.012278  0.001474 -0.000467     8.331
   0.44503  0.56566  0.09473  1.33902  0.011626  0.001460 -0.000477     7.965
   0.46148  0.54933  0.09674  1.34062  0.010933  0.001445 -0.000489     7.567
   0.47798  0.53293  0.09860  1.34240  0.010205  0.001429 -0.000503     7.140
   0.49446  0.51655  0.10033  1.34441  0.009435  0.001413 -0.000520     6.679
   0.51082  0.50026  0.10190  1.34674  0.008662  0.001395 -0.000542     6.211
   0.52710  0.48404  0.10328  1.34953  0.007925  0.001374 -0.000567     5.767
   0.54339  0.46779  0.10449  1.35288  0.007229  0.001351 -0.000584     5.350
   0.55971  0.45151  0.10554  1.35690  0.006565  0.001325 -0.000580     4.953
   0.57600  0.43525  0.10643  1.36168  0.005927  0.001297 -0.000520     4.571
   0.59218  0.41907  0.10713  1.36724  0.005348  0.001265 -0.000371     4.227
   0.60829  0.40298  0.10765  1.37350  0.004837  0.001232 -0.000115     3.927
   0.62434  0.38693  0.10796  1.38057  0.004393  0.001195  0.000238     3.675
   0.64042  0.37085  0.10808  1.38843  0.004013  0.001156  0.000663     3.470
   0.65651  0.35476  0.10800  1.39694  0.003680  0.001115  0.001155     3.299
   0.67249  0.33878  0.10774  1.40600  0.003366  0.001072  0.001767     3.139
   0.68825  0.32303  0.10727  1.41510  0.003095  0.001030  0.002434     3.005
   0.70393  0.30737  0.10654  1.42311  0.002903  0.000991  0.002934     2.929
   0.71975  0.29158  0.10557  1.43034  0.002756  0.000955  0.003305     2.886
   0.73559  0.27578  0.10439  1.43828  0.002580  0.000916  0.003910     2.817
   0.75115  0.26028  0.10302  1.44628  0.002392  0.000876  0.004742     2.731
   0.76650  0.24502  0.10139  1.45195  0.002261  0.000842  0.005326     2.686
   0.78192  0.22972  0.09944  1.45537  0.002184  0.000813  0.005517     2.687
   0.79744  0.21436  0.09725  1.45976  0.002083  0.000781  0.005938     2.668
   0.81279  0.19920  0.09484  1.46444  0.001965  0.000747  0.006594     2.631
   0.82793  0.18429  0.09217  1.46730  0.001875  0.000716  0.007028     2.618
   0.84302  0.16950  0.08922  1.46932  0.001800  0.000687  0.007312     2.621
   0.85806  0.15481  0.08599  1.47164  0.001721  0.000656  0.007634     2.624
   0.87291  0.14036  0.08253  1.47463  0.001629  0.000623  0.008156     2.616
   0.88737  0.12638  0.07886  1.47836  0.001511  0.000587  0.009237     2.575
   0.90140  0.11290  0.07496  1.47898  0.001423  0.000555  0.009939     2.563
   0.91519  0.09977  0.07076  1.47742  0.001376  0.000527  0.009702     2.613
   0.92848  0.08721  0.06643  1.48107  0.001267  0.000490  0.010868     2.588
   0.94079  0.07568  0.06209  1.48418  0.001130  0.000451  0.013403     2.504
   0.95221  0.06515  0.05767  1.47773  0.001069  0.000424  0.013869     2.519
