#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88362  0.029086  0.012259  0.000588     2.373
   0.00667  0.99364  0.00201  0.89137  0.026838  0.011802  0.000718     2.274
   0.01801  0.98283  0.00544  0.90236  0.024428  0.011201  0.000876     2.181
   0.03089  0.97055  0.00931  0.91584  0.022015  0.010527  0.001069     2.091
   0.04491  0.95712  0.01335  0.93081  0.019859  0.009849  0.001276     2.016
   0.05974  0.94286  0.01740  0.94623  0.018064  0.009213  0.001474     1.961
   0.07527  0.92786  0.02141  0.96130  0.016641  0.008644  0.001642     1.925
   0.09142  0.91220  0.02541  0.97596  0.015502  0.008132  0.001774     1.906
   0.10802  0.89609  0.02942  0.99032  0.014576  0.007666  0.001870     1.901
   0.12488  0.87971  0.03341  1.00441  0.013824  0.007239  0.001926     1.910
   0.14188  0.86318  0.03738  1.01823  0.013230  0.006846  0.001933     1.932
   0.15896  0.84656  0.04130  1.03191  0.012777  0.006479  0.001886     1.972
   0.17607  0.82989  0.04517  1.04560  0.012466  0.006132  0.001774     2.033
   0.19318  0.81321  0.04899  1.05972  0.012292  0.005794  0.001595     2.122
   0.21029  0.79652  0.05273  1.07484  0.012264  0.005449  0.001344     2.251
   0.22743  0.77978  0.05643  1.09203  0.012382  0.005078  0.001028     2.438
   0.24453  0.76308  0.06007  1.11283  0.012622  0.004653  0.000706     2.713
   0.26151  0.74647  0.06361  1.13892  0.012987  0.004148  0.000376     3.131
   0.27839  0.72994  0.06704  1.17245  0.013443  0.003539  0.000013     3.799
   0.29522  0.71344  0.07036  1.21563  0.013899  0.002811 -0.000245     4.944
   0.31203  0.69694  0.07357  1.26187  0.014239  0.002097 -0.000327     6.789
   0.32881  0.68046  0.07667  1.29942  0.014357  0.001571 -0.000419     9.140
   0.34552  0.66401  0.07965  1.30097  0.014301  0.001552 -0.000424     9.214
   0.36216  0.64761  0.08250  1.30234  0.013987  0.001536 -0.000430     9.106
   0.37877  0.63123  0.08521  1.30363  0.013514  0.001522 -0.000436     8.882
   0.39539  0.61480  0.08779  1.30492  0.012925  0.001508 -0.000443     8.573
   0.41202  0.59836  0.09025  1.30625  0.012240  0.001494 -0.000452     8.193
   0.42857  0.58198  0.09257  1.30765  0.011485  0.001480 -0.000462     7.759
   0.44503  0.56566  0.09473  1.30922  0.010708  0.001466 -0.000475     7.306
   0.46148  0.54933  0.09674  1.31104  0.009933  0.001450 -0.000490     6.852
   0.47798  0.53293  0.09860  1.31316  0.009153  0.001432 -0.000509     6.392
   0.49446  0.51655  0.10033  1.31566  0.008367  0.001412 -0.000533     5.924
   0.51082  0.50026  0.10190  1.31864  0.007603  0.001391 -0.000553     5.467
   0.52710  0.48404  0.10328  1.32226  0.006902  0.001366 -0.000556     5.054
   0.54339  0.46779  0.10449  1.32660  0.006263  0.001338 -0.000520     4.681
   0.55971  0.45151  0.10554  1.33171  0.005671  0.001307 -0.000413     4.339
   0.57600  0.43525  0.10643  1.33750  0.005119  0.001274 -0.000199     4.019
   0.59218  0.41907  0.10713  1.34404  0.004633  0.001238  0.000122     3.742
   0.60829  0.40298  0.10765  1.35139  0.004214  0.001199  0.000531     3.514
   0.62434  0.38693  0.10796  1.35932  0.003863  0.001159  0.000985     3.335
   0.64042  0.37085  0.10808  1.36757  0.003570  0.001117  0.001454     3.196
   0.65651  0.35476  0.10800  1.37600  0.003310  0.001075  0.001960     3.078
   0.67249  0.33878  0.10774  1.38464  0.003059  0.001033  0.002575     2.962
   0.68825  0.32303  0.10727  1.39286  0.002840  0.000991  0.003221     2.864
   0.70393  0.30737  0.10654  1.39964  0.002683  0.000955  0.003689     2.810
   0.71975  0.29158  0.10557  1.40536  0.002566  0.000921  0.004001     2.786
   0.73559  0.27578  0.10439  1.41189  0.002416  0.000884  0.004571     2.733
   0.75115  0.26028  0.10302  1.41857  0.002247  0.000845  0.005415     2.658
   0.76650  0.24502  0.10139  1.42247  0.002132  0.000813  0.005966     2.622
   0.78192  0.22972  0.09944  1.42406  0.002065  0.000786  0.006127     2.628
   0.79744  0.21436  0.09725  1.42664  0.001974  0.000755  0.006525     2.614
   0.81279  0.19920  0.09484  1.42959  0.001863  0.000723  0.007209     2.579
   0.82793  0.18429  0.09217  1.43046  0.001778  0.000693  0.007669     2.566
   0.84302  0.16950  0.08922  1.43011  0.001710  0.000665  0.007927     2.571
   0.85806  0.15481  0.08599  1.43001  0.001638  0.000636  0.008220     2.577
   0.87291  0.14036  0.08253  1.43067  0.001550  0.000603  0.008769     2.569
   0.88737  0.12638  0.07886  1.43176  0.001437  0.000568  0.009904     2.528
   0.90140  0.11290  0.07496  1.42909  0.001355  0.000538  0.010602     2.518
   0.91519  0.09977  0.07076  1.42412  0.001309  0.000511  0.010391     2.564
   0.92848  0.08721  0.06643  1.42391  0.001212  0.000475  0.011407     2.550
   0.94079  0.07568  0.06209  1.42352  0.001076  0.000437  0.014134     2.460
   0.95221  0.06515  0.05767  1.41198  0.001019  0.000412  0.014591     2.474
   0.96284  0.05550  0.05322  1.40123  0.000983  0.000387  0.014017     2.538
   0.97241  0.04692  0.04898  1.39793  0.000901  0.000355  0.015295     2.536
   0.98081  0.03952  0.04501  1.39421  0.000811  0.000324  0.017532     2.504
   0.98816  0.03319  0.04127  1.38624  0.000733  0.000296  0.019909     2.474
   0.99463  0.02777  0.03774  1.37367  0.000667  0.000272  0.022214     2.451
   1.00034  0.02313  0.03441  1.35692  0.000609  0.000251  0.024608     2.428
   1.00542  0.01915  0.03125  1.33557  0.000556  0.000231  0.027167     2.404
   1.00996  0.01574  0.02825  1.30916  0.000514  0.000214  0.028950     2.399
   1.01405  0.01281  0.02541  1.27975  0.000470  0.000198  0.031722     2.374
   1.01775  0.01030  0.02269  1.24302  0.000430  0.000184  0.034676     2.344
   1.02112  0.00816  0.02007  1.19778  0.000401  0.000172  0.036249     2.332
   1.02423  0.00634  0.01756  1.14779  0.000375  0.000161  0.037252     2.329
   1.02710  0.00481  0.01513  1.09218  0.000346  0.000150  0.039623     2.297
   1.02975  0.00353  0.01281  1.02505  0.000325  0.000143  0.040503     2.273
   1.03221  0.00250  0.01057  0.95161  0.000313  0.000137  0.038719     2.280
   1.03452  0.00166  0.00842  0.87707  0.000297  0.000131  0.038058     2.266
   1.03670  0.00100  0.00634  0.79607  0.000285  0.000126  0.036378     2.257
   1.03878  0.00049  0.00433  0.71488  0.000277  0.000120  0.032305     2.300
   1.04077  0.00014  0.00237  0.63489  0.000248  0.000108  0.032029     2.298
   1.04268 -0.00001  0.00047  0.52922  0.000219  0.000098  0.031795     2.244
   1.04452  0.00009 -0.00138  0.39537  0.000208  0.000092  0.024780     2.257
   1.04638  0.00049 -0.00318  0.23980  0.000197  0.000089  0.016441     2.215
   1.04830  0.00119 -0.00498  0.07732  0.000219  0.000098  0.004711     2.230
   1.05035  0.00220 -0.00676 -0.07301  0.000219  0.000098  0.004450     2.230
   1.05254  0.00351 -0.00851 -0.20884  0.000248  0.000110  0.011012     2.252
   1.05487  0.00512 -0.01021 -0.32432  0.000269  0.000120  0.015856     2.244
   1.05738  0.00701 -0.01184 -0.41855  0.000306  0.000134  0.017321     2.284
   1.06008  0.00920 -0.01343 -0.49234  0.000345  0.000151  0.018037     2.289
   1.06301  0.01168 -0.01499 -0.55424  0.000383  0.000167  0.018080     2.299
   1.06622  0.01448 -0.01656 -0.60788  0.000422  0.000183  0.017909     2.306
   1.06978  0.01766 -0.01815 -0.65292  0.000470  0.000202  0.016898     2.330
   1.07377  0.02129 -0.01981 -0.69497  0.000508  0.000219  0.016810     2.319
   1.07825  0.02543 -0.02154 -0.73496  0.000550  0.000236  0.016301     2.326
   1.08332  0.03017 -0.02333 -0.77447  0.000588  0.000253  0.016166     2.320
   1.08907  0.03561 -0.02519 -0.81126  0.000637  0.000273  0.015386     2.336
   1.09564  0.04190 -0.02708 -0.84342  0.000698  0.000296  0.014303     2.358
