#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88980  0.029167  0.011396  0.000437     2.559
   0.00667  0.99364  0.00201  0.89668  0.027002  0.011005  0.000543     2.453
   0.01801  0.98283  0.00544  0.90670  0.024753  0.010475  0.000660     2.363
   0.03089  0.97055  0.00931  0.91892  0.022518  0.009881  0.000797     2.279
   0.04491  0.95712  0.01335  0.93247  0.020546  0.009279  0.000933     2.214
   0.05974  0.94286  0.01740  0.94646  0.018944  0.008709  0.001046     2.175
   0.07527  0.92786  0.02141  0.96031  0.017723  0.008189  0.001115     2.164
   0.09142  0.91220  0.02541  0.97406  0.016806  0.007708  0.001135     2.180
   0.10802  0.89609  0.02942  0.98796  0.016125  0.007253  0.001104     2.223
   0.12488  0.87971  0.03341  1.00226  0.015649  0.006814  0.001020     2.297
   0.14188  0.86318  0.03738  1.01737  0.015364  0.006377  0.000882     2.409
   0.15896  0.84656  0.04130  1.03400  0.015257  0.005922  0.000695     2.576
   0.17607  0.82989  0.04517  1.05319  0.015316  0.005428  0.000478     2.822
   0.19318  0.81321  0.04899  1.07633  0.015517  0.004866  0.000266     3.189
   0.21029  0.79652  0.05273  1.10513  0.015821  0.004210  0.000024     3.758
   0.22743  0.77978  0.05643  1.14177  0.016141  0.003437 -0.000175     4.696
   0.24453  0.76308  0.06007  1.18072  0.016384  0.002683 -0.000249     6.107
   0.26151  0.74647  0.06361  1.22379  0.016424  0.001923 -0.000326     8.543
   0.27839  0.72994  0.06704  1.24352  0.016331  0.001606 -0.000386    10.169
   0.29522  0.71344  0.07036  1.24466  0.016055  0.001590 -0.000391    10.095
   0.31203  0.69694  0.07357  1.24568  0.015559  0.001577 -0.000395     9.866
   0.32881  0.68046  0.07667  1.24665  0.014908  0.001565 -0.000401     9.527
   0.34552  0.66401  0.07965  1.24762  0.014151  0.001553 -0.000407     9.110
   0.36216  0.64761  0.08250  1.24864  0.013327  0.001542 -0.000414     8.644
   0.37877  0.63123  0.08521  1.24976  0.012469  0.001530 -0.000423     8.152
   0.39539  0.61480  0.08779  1.25105  0.011592  0.001516 -0.000433     7.645
   0.41202  0.59836  0.09025  1.25254  0.010698  0.001502 -0.000447     7.123
   0.42857  0.58198  0.09257  1.25429  0.009803  0.001486 -0.000464     6.598
   0.44503  0.56566  0.09473  1.25642  0.008944  0.001467 -0.000485     6.095
   0.46148  0.54933  0.09674  1.25903  0.008139  0.001446 -0.000506     5.628
   0.47798  0.53293  0.09860  1.26222  0.007377  0.001422 -0.000515     5.188
   0.49446  0.51655  0.10033  1.26608  0.006648  0.001395 -0.000492     4.767
   0.51082  0.50026  0.10190  1.27067  0.005981  0.001364 -0.000398     4.385
   0.52710  0.48404  0.10328  1.27594  0.005398  0.001331 -0.000212     4.056
   0.54339  0.46779  0.10449  1.28189  0.004903  0.001295  0.000056     3.786
   0.55971  0.45151  0.10554  1.28863  0.004464  0.001256  0.000410     3.554
   0.57600  0.43525  0.10643  1.29608  0.004072  0.001214  0.000850     3.353
   0.59218  0.41907  0.10713  1.30390  0.003740  0.001171  0.001330     3.193
   0.60829  0.40298  0.10765  1.31175  0.003462  0.001129  0.001818     3.068
   0.62434  0.38693  0.10796  1.31929  0.003233  0.001087  0.002281     2.974
   0.64042  0.37085  0.10808  1.32643  0.003039  0.001047  0.002717     2.902
   0.65651  0.35476  0.10800  1.33325  0.002863  0.001008  0.003165     2.839
   0.67249  0.33878  0.10774  1.34010  0.002680  0.000969  0.003742     2.767
   0.68825  0.32303  0.10727  1.34625  0.002512  0.000930  0.004363     2.700
   0.70393  0.30737  0.10654  1.35039  0.002397  0.000897  0.004758     2.670
   0.71975  0.29158  0.10557  1.35339  0.002309  0.000867  0.004997     2.663
   0.73559  0.27578  0.10439  1.35724  0.002191  0.000833  0.005497     2.629
   0.75115  0.26028  0.10302  1.36137  0.002045  0.000797  0.006345     2.566
   0.76650  0.24502  0.10139  1.36233  0.001946  0.000767  0.006891     2.537
   0.78192  0.22972  0.09944  1.36063  0.001891  0.000743  0.007012     2.546
   0.79744  0.21436  0.09725  1.35986  0.001813  0.000714  0.007367     2.539
   0.81279  0.19920  0.09484  1.35955  0.001711  0.000683  0.008095     2.505
   0.82793  0.18429  0.09217  1.35640  0.001638  0.000656  0.008506     2.497
   0.84302  0.16950  0.08922  1.35211  0.001574  0.000629  0.008787     2.501
   0.85806  0.15481  0.08599  1.34768  0.001508  0.000602  0.009088     2.507
   0.87291  0.14036  0.08253  1.34354  0.001430  0.000571  0.009601     2.502
   0.88737  0.12638  0.07886  1.33945  0.001326  0.000538  0.010750     2.464
   0.90140  0.11290  0.07496  1.33086  0.001249  0.000509  0.011487     2.452
   0.91519  0.09977  0.07076  1.31932  0.001208  0.000484  0.011237     2.496
   0.92848  0.08721  0.06643  1.31226  0.001121  0.000450  0.012156     2.488
   0.94079  0.07568  0.06209  1.30408  0.000997  0.000414  0.014747     2.407
   0.95221  0.06515  0.05767  1.28420  0.000937  0.000390  0.015504     2.404
   0.96284  0.05550  0.05322  1.26318  0.000905  0.000368  0.014867     2.462
   0.97241  0.04692  0.04898  1.24972  0.000834  0.000338  0.015908     2.466
   0.98081  0.03952  0.04501  1.23576  0.000750  0.000308  0.018059     2.435
   0.98816  0.03319  0.04127  1.21623  0.000681  0.000282  0.020018     2.413
   0.99463  0.02777  0.03774  1.19198  0.000621  0.000259  0.021936     2.394
   1.00034  0.02313  0.03441  1.16294  0.000568  0.000239  0.023868     2.374
   1.00542  0.01915  0.03125  1.12878  0.000522  0.000221  0.025539     2.359
   1.00996  0.01574  0.02825  1.09024  0.000482  0.000205  0.026938     2.350
   1.01405  0.01281  0.02541  1.04744  0.000444  0.000190  0.028498     2.336
   1.01775  0.01030  0.02269  0.99832  0.000409  0.000176  0.030069     2.317
   1.02112  0.00816  0.02007  0.94088  0.000378  0.000165  0.031260     2.295
   1.02423  0.00634  0.01756  0.87646  0.000357  0.000155  0.030767     2.299
   1.02710  0.00481  0.01513  0.80693  0.000330  0.000145  0.031465     2.270
   1.02975  0.00353  0.01281  0.72850  0.000314  0.000138  0.029745     2.273
   1.03221  0.00250  0.01057  0.64547  0.000295  0.000131  0.028644     2.250
   1.03452  0.00166  0.00842  0.55677  0.000285  0.000126  0.025235     2.265
   1.03670  0.00100  0.00634  0.46304  0.000268  0.000120  0.023088     2.228
   1.03878  0.00049  0.00433  0.36373  0.000264  0.000116  0.017820     2.264
   1.04077  0.00014  0.00237  0.26164  0.000234  0.000104  0.014546     2.256
   1.04268 -0.00001  0.00047  0.13212  0.000210  0.000094  0.008370     2.230
   1.04452  0.00009 -0.00138 -0.01431  0.000210  0.000094  0.000907     2.230
   1.04638  0.00049 -0.00318 -0.17369  0.000197  0.000089  0.011759     2.227
   1.04830  0.00119 -0.00498 -0.31823  0.000224  0.000099  0.018313     2.268
   1.05035  0.00220 -0.00676 -0.44839  0.000234  0.000105  0.025594     2.229
   1.05254  0.00351 -0.00851 -0.56250  0.000260  0.000114  0.027426     2.284
   1.05487  0.00512 -0.01021 -0.65234  0.000289  0.000126  0.028534     2.287
   1.05738  0.00701 -0.01184 -0.72234  0.000328  0.000141  0.026964     2.321
   1.06008  0.00920 -0.01343 -0.77070  0.000379  0.000161  0.023911     2.363
   1.06301  0.01168 -0.01499 -0.81084  0.000419  0.000178  0.023070     2.351
   1.06622  0.01448 -0.01656 -0.84618  0.000462  0.000196  0.021615     2.361
   1.06978  0.01766 -0.01815 -0.87318  0.000518  0.000216  0.019206     2.395
   1.07377  0.02129 -0.01981 -0.89970  0.000558  0.000235  0.018754     2.375
   1.07825  0.02543 -0.02154 -0.92668  0.000599  0.000253  0.018094     2.369
   1.08332  0.03017 -0.02333 -0.95231  0.000647  0.000272  0.017131     2.375
   1.08907  0.03561 -0.02519 -0.97742  0.000693  0.000292  0.016405     2.375
   1.09564  0.04190 -0.02708 -0.99806  0.000761  0.000317  0.014788     2.406
   1.10320  0.04922 -0.02900 -1.01429  0.000840  0.000345  0.013253     2.433
   1.11196  0.05776 -0.03093 -1.02331  0.000951  0.000382  0.011138     2.489
   1.12207  0.06768 -0.03288 -1.03077  0.001048  0.000420  0.010128     2.495
   1.13350  0.07895 -0.03481 -1.03822  0.001140  0.000458  0.009418     2.490
   1.14613  0.09144 -0.03664 -1.04372  0.001250  0.000499  0.008502     2.505
   1.15994  0.10515 -0.03835 -1.04567  0.001384  0.000545  0.007395     2.541
   1.17469  0.11981 -0.03996 -1.04903  0.001477  0.000585  0.007089     2.524
   1.18993  0.13498 -0.04141 -1.05328  0.001560  0.000622  0.006860     2.507
   1.20552  0.15051 -0.04267 -1.05617  0.001663  0.000661  0.006386     2.517
   1.22143  0.16639 -0.04375 -1.05790  0.001770  0.000699  0.005915     2.531
   1.23764  0.18258 -0.04467 -1.05888  0.001876  0.000738  0.005516     2.543
   1.25400  0.19892 -0.04546 -1.06057  0.001956  0.000772  0.005347     2.535
   1.27036  0.21526 -0.04609 -1.06237  0.002032  0.000804  0.005190     2.528
   1.28677  0.23166 -0.04656 -1.06289  0.002133  0.000839  0.004865     2.544
   1.30335  0.24824 -0.04689 -1.06269  0.002238  0.000874  0.004548     2.561
   1.32002  0.26491 -0.04711 -1.06301  0.002318  0.000906  0.004397     2.560
   1.33663  0.28153 -0.04721 -1.06342  0.002393  0.000936  0.004274     2.557
   1.35321  0.29810 -0.04717 -1.06304  0.002487  0.000968  0.004054     2.570
   1.36986  0.31475 -0.04699 -1.06209  0.002589  0.001001  0.003817     2.587
   1.38656  0.33145 -0.04670 -1.06093  0.002688  0.001034  0.003613     2.601
   1.40323  0.34811 -0.04629 -1.05950  0.002789  0.001066  0.003418     2.616
   1.41985  0.36473 -0.04576 -1.05761  0.002899  0.001100  0.003206     2.636
   1.43647  0.38133 -0.04510 -1.05492  0.003032  0.001136  0.002940     2.669
   1.45309  0.39793 -0.04431 -1.05156  0.003183  0.001174  0.002651     2.711
   1.46972  0.41453 -0.04339 -1.04747  0.003361  0.001215  0.002334     2.766
   1.48633  0.43111 -0.04234 -1.04276  0.003566  0.001258  0.001999     2.835
   1.50291  0.44765 -0.04116 -1.03729  0.003822  0.001305  0.001622     2.929
   1.51945  0.46414 -0.03985 -1.03121  0.004146  0.001355  0.001207     3.060
   1.53596  0.48059 -0.03840 -1.02488  0.004557  0.001406  0.000778     3.240
   1.55247  0.49701 -0.03680 -1.01872  0.005095  0.001457  0.000350     3.497
   1.56903  0.51348 -0.03504 -1.01337  0.005770  0.001502 -0.000007     3.841
   1.58574  0.53008 -0.03313 -1.00894  0.006593  0.001541 -0.000244     4.277
   1.60264  0.54687 -0.03109 -1.00521  0.007532  0.001577 -0.000346     4.777
   1.61973  0.56382 -0.02896 -1.00223  0.008560  0.001607 -0.000364     5.327
   1.63695  0.58089 -0.02675 -0.99992  0.009652  0.001632 -0.000351     5.913
   1.65426  0.59806 -0.02449 -0.99810  0.010787  0.001654 -0.000333     6.522
   1.67164  0.61529 -0.02221 -0.99665  0.011928  0.001672 -0.000319     7.132
   1.68905  0.63255 -0.01994 -0.99546  0.013052  0.001689 -0.000309     7.729
   1.70644  0.64979 -0.01769 -0.99444  0.014138  0.001703 -0.000301     8.300
   1.72377  0.66698 -0.01547 -0.99354  0.015177  0.001717 -0.000295     8.839
   1.74101  0.68409 -0.01330 -0.99273  0.016145  0.001730 -0.000290     9.332
   1.75815  0.70109 -0.01119 -0.99197  0.017023  0.001743 -0.000285     9.766
   1.77520  0.71802 -0.00917 -0.99122  0.017789  0.001756 -0.000282    10.129
   1.79217  0.73488 -0.00723 -0.99047  0.018432  0.001770 -0.000278    10.411
   1.80907  0.75168 -0.00538 -0.98969  0.018932  0.001786 -0.000275    10.603
   1.82588  0.76841 -0.00365 -0.98886  0.019275  0.001802 -0.000272    10.696
   1.84259  0.78504 -0.00203 -0.98797  0.019426  0.001821 -0.000269    10.671
   1.85920  0.80157 -0.00054 -0.98698  0.019357  0.001841 -0.000266    10.513
   1.87568  0.81800  0.00080 -0.98586  0.019010  0.001865 -0.000263    10.193
   1.89204  0.83432  0.00198 -0.97817  0.018382  0.002040 -0.000210     9.010
   1.90829  0.85054  0.00299 -0.94636  0.017615  0.002804 -0.000189     6.282
   1.92442  0.86665  0.00381 -0.91604  0.016547  0.003573 -0.000131     4.631
   1.94041  0.88262  0.00443 -0.88848  0.015323  0.004304  0.000080     3.560
   1.95619  0.89840  0.00486 -0.86893  0.014029  0.004837  0.000386     2.900
   1.97170  0.91391  0.00506 -0.85633  0.012767  0.005185  0.000714     2.462
   1.98685  0.92905  0.00502 -0.84980  0.011587  0.005368  0.001078     2.158
   2.00150  0.94370  0.00473 -0.84844  0.010508  0.005417  0.001540     1.940
   2.01546  0.95766  0.00418 -0.85155  0.009524  0.005358  0.002033     1.778
   2.02853  0.97070  0.00337 -0.85898  0.008605  0.005208  0.002561     1.652
   2.04056  0.98268  0.00230 -0.87139  0.007702  0.004968  0.003153     1.550
   2.05143  0.99347  0.00100 -0.89086  0.006754  0.004621  0.003881     1.462
   2.05803  1.00000  0.00000 -0.88980  0.006735  0.004657  0.003961     1.446
   2.05803  1.00010 -0.00002  0.88980  0.035901  0.016053  0.000000     2.236
   2.06467  1.00659 -0.00142  0.89507  0.032806  0.015663  0.000000     2.094
   2.07243  1.01422 -0.00280  0.89720  0.031125  0.015513  0.000000     2.006
   2.08150  1.02317 -0.00425  0.89959  0.029489  0.015350  0.000000     1.921
