#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88085  0.027240  0.011778  0.000659     2.313
   0.00667  0.99364  0.00201  0.88936  0.025080  0.011302  0.000799     2.219
   0.01801  0.98283  0.00544  0.90125  0.022795  0.010686  0.000965     2.133
   0.03089  0.97055  0.00931  0.91562  0.020534  0.010009  0.001163     2.052
   0.04491  0.95712  0.01335  0.93129  0.018549  0.009339  0.001369     1.986
   0.05974  0.94286  0.01740  0.94711  0.016935  0.008724  0.001554     1.941
   0.07527  0.92786  0.02141  0.96225  0.015696  0.008184  0.001696     1.918
   0.09142  0.91220  0.02541  0.97674  0.014741  0.007704  0.001788     1.913
   0.10802  0.89609  0.02942  0.99081  0.013998  0.007269  0.001830     1.926
   0.12488  0.87971  0.03341  1.00458  0.013433  0.006869  0.001817     1.956
   0.14188  0.86318  0.03738  1.01819  0.013032  0.006497  0.001741     2.006
   0.15896  0.84656  0.04130  1.03200  0.012786  0.006139  0.001597     2.083
   0.17607  0.82989  0.04517  1.04650  0.012698  0.005783  0.001381     2.196
   0.19318  0.81321  0.04899  1.06259  0.012766  0.005409  0.001097     2.360
   0.21029  0.79652  0.05273  1.08160  0.012997  0.004989  0.000760     2.605
   0.22743  0.77978  0.05643  1.10554  0.013370  0.004488  0.000458     2.979
   0.24453  0.76308  0.06007  1.13675  0.013825  0.003874  0.000110     3.569
   0.26151  0.74647  0.06361  1.17815  0.014289  0.003118 -0.000189     4.583
   0.27839  0.72994  0.06704  1.22418  0.014671  0.002348 -0.000292     6.249
   0.29522  0.71344  0.07036  1.27310  0.014811  0.001607 -0.000401     9.218
   0.31203  0.69694  0.07357  1.27463  0.014828  0.001587 -0.000405     9.343
   0.32881  0.68046  0.07667  1.27595  0.014554  0.001571 -0.000410     9.265
   0.34552  0.66401  0.07965  1.27716  0.014084  0.001556 -0.000416     9.049
   0.36216  0.64761  0.08250  1.27835  0.013485  0.001543 -0.000423     8.740
   0.37877  0.63123  0.08521  1.27957  0.012806  0.001529 -0.000430     8.373
   0.39539  0.61480  0.08779  1.28087  0.012068  0.001516 -0.000439     7.961
   0.41202  0.59836  0.09025  1.28230  0.011278  0.001502 -0.000450     7.510
   0.42857  0.58198  0.09257  1.28391  0.010457  0.001487 -0.000464     7.034
   0.44503  0.56566  0.09473  1.28579  0.009644  0.001470 -0.000481     6.560
   0.46148  0.54933  0.09674  1.28803  0.008862  0.001451 -0.000502     6.106
   0.47798  0.53293  0.09860  1.29071  0.008099  0.001430 -0.000524     5.663
   0.49446  0.51655  0.10033  1.29393  0.007351  0.001407 -0.000535     5.226
   0.51082  0.50026  0.10190  1.29779  0.006646  0.001380 -0.000517     4.816
   0.52710  0.48404  0.10328  1.30238  0.006017  0.001350 -0.000440     4.456
   0.54339  0.46779  0.10449  1.30767  0.005460  0.001318 -0.000285     4.142
   0.55971  0.45151  0.10554  1.31361  0.004959  0.001284 -0.000037     3.864
   0.57600  0.43525  0.10643  1.32036  0.004499  0.001246  0.000322     3.612
   0.59218  0.41907  0.10713  1.32781  0.004105  0.001205  0.000752     3.406
   0.60829  0.40298  0.10765  1.33570  0.003773  0.001164  0.001220     3.243
   0.62434  0.38693  0.10796  1.34370  0.003496  0.001122  0.001693     3.117
   0.64042  0.37085  0.10808  1.35152  0.003266  0.001081  0.002145     3.021
   0.65651  0.35476  0.10800  1.35926  0.003056  0.001040  0.002625     2.938
   0.67249  0.33878  0.10774  1.36707  0.002847  0.000999  0.003220     2.849
   0.68825  0.32303  0.10727  1.37425  0.002660  0.000960  0.003845     2.771
   0.70393  0.30737  0.10654  1.37972  0.002527  0.000925  0.004275     2.732
   0.71975  0.29158  0.10557  1.38402  0.002430  0.000894  0.004532     2.719
   0.73559  0.27578  0.10439  1.38929  0.002297  0.000858  0.005074     2.676
   0.75115  0.26028  0.10302  1.39471  0.002141  0.000821  0.005918     2.608
   0.76650  0.24502  0.10139  1.39714  0.002037  0.000790  0.006454     2.578
   0.78192  0.22972  0.09944  1.39726  0.001973  0.000764  0.006623     2.583
   0.79744  0.21436  0.09725  1.39804  0.001894  0.000735  0.006961     2.576
   0.81279  0.19920  0.09484  1.39950  0.001787  0.000703  0.007670     2.542
   0.82793  0.18429  0.09217  1.39853  0.001707  0.000675  0.008118     2.531
   0.84302  0.16950  0.08922  1.39634  0.001641  0.000647  0.008390     2.535
   0.85806  0.15481  0.08599  1.39424  0.001571  0.000619  0.008710     2.540
