#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88569  0.028778  0.011923  0.000555     2.414
   0.00667  0.99364  0.00201  0.89325  0.026580  0.011486  0.000679     2.314
   0.01801  0.98283  0.00544  0.90404  0.024235  0.010907  0.000827     2.222
   0.03089  0.97055  0.00931  0.91725  0.021891  0.010259  0.001006     2.134
   0.04491  0.95712  0.01335  0.93187  0.019805  0.009607  0.001195     2.061
   0.05974  0.94286  0.01740  0.94691  0.018081  0.008996  0.001369     2.010
   0.07527  0.92786  0.02141  0.96158  0.016730  0.008448  0.001509     1.980
   0.09142  0.91220  0.02541  0.97587  0.015666  0.007954  0.001607     1.970
   0.10802  0.89609  0.02942  0.98990  0.014819  0.007502  0.001663     1.975
   0.12488  0.87971  0.03341  1.00374  0.014154  0.007084  0.001671     1.998
   0.14188  0.86318  0.03738  1.01748  0.013654  0.006695  0.001626     2.040
   0.15896  0.84656  0.04130  1.03135  0.013308  0.006323  0.001521     2.105
   0.17607  0.82989  0.04517  1.04574  0.013115  0.005958  0.001351     2.201
   0.19318  0.81321  0.04899  1.06129  0.013074  0.005585  0.001119     2.341
   0.21029  0.79652  0.05273  1.07902  0.013187  0.005182  0.000830     2.545
   0.22743  0.77978  0.05643  1.10045  0.013443  0.004720  0.000550     2.848
   0.24453  0.76308  0.06007  1.12748  0.013795  0.004171  0.000244     3.307
   0.26151  0.74647  0.06361  1.16235  0.014202  0.003508 -0.000071     4.048
   0.27839  0.72994  0.06704  1.20414  0.014590  0.002775 -0.000253     5.258
   0.29522  0.71344  0.07036  1.24878  0.014846  0.002057 -0.000324     7.216
   0.31203  0.69694  0.07357  1.28117  0.014901  0.001584 -0.000408     9.405
   0.32881  0.68046  0.07667  1.28260  0.014785  0.001566 -0.000413     9.438
   0.34552  0.66401  0.07965  1.28386  0.014416  0.001551 -0.000418     9.294
   0.36216  0.64761  0.08250  1.28505  0.013884  0.001537 -0.000424     9.031
   0.37877  0.63123  0.08521  1.28624  0.013249  0.001524 -0.000431     8.693
   0.39539  0.61480  0.08779  1.28748  0.012540  0.001511 -0.000439     8.299
   0.41202  0.59836  0.09025  1.28882  0.011763  0.001497 -0.000449     7.855
   0.42857  0.58198  0.09257  1.29030  0.010945  0.001483 -0.000461     7.379
   0.44503  0.56566  0.09473  1.29200  0.010124  0.001468 -0.000476     6.897
   0.46148  0.54933  0.09674  1.29402  0.009325  0.001450 -0.000495     6.429
   0.47798  0.53293  0.09860  1.29643  0.008541  0.001431 -0.000517     5.969
   0.49446  0.51655  0.10033  1.29931  0.007763  0.001409 -0.000538     5.509
   0.51082  0.50026  0.10190  1.30279  0.007024  0.001385 -0.000541     5.073
   0.52710  0.48404  0.10328  1.30698  0.006358  0.001357 -0.000506     4.686
   0.54339  0.46779  0.10449  1.31193  0.005760  0.001326 -0.000403     4.344
   0.55971  0.45151  0.10554  1.31755  0.005219  0.001293 -0.000209     4.037
   0.57600  0.43525  0.10643  1.32391  0.004720  0.001257  0.000101     3.755
   0.59218  0.41907  0.10713  1.33108  0.004289  0.001218  0.000499     3.522
   0.60829  0.40298  0.10765  1.33886  0.003923  0.001177  0.000958     3.333
   0.62434  0.38693  0.10796  1.34694  0.003619  0.001135  0.001433     3.188
   0.64042  0.37085  0.10808  1.35501  0.003365  0.001094  0.001900     3.077
   0.65651  0.35476  0.10800  1.36303  0.003140  0.001052  0.002387     2.984
   0.67249  0.33878  0.10774  1.37120  0.002916  0.001010  0.002998     2.885
   0.68825  0.32303  0.10727  1.37882  0.002716  0.000970  0.003641     2.800
   0.70393  0.30737  0.10654  1.38470  0.002577  0.000935  0.004075     2.757
   0.71975  0.29158  0.10557  1.38953  0.002472  0.000902  0.004360     2.739
   0.73559  0.27578  0.10439  1.39517  0.002335  0.000867  0.004901     2.694
   0.75115  0.26028  0.10302  1.40109  0.002173  0.000829  0.005761     2.623
   0.76650  0.24502  0.10139  1.40397  0.002066  0.000798  0.006297     2.591
   0.78192  0.22972  0.09944  1.40455  0.002002  0.000771  0.006462     2.596
   0.79744  0.21436  0.09725  1.40589  0.001919  0.000742  0.006811     2.588
   0.81279  0.19920  0.09484  1.40796  0.001809  0.000709  0.007545     2.551
   0.82793  0.18429  0.09217  1.40734  0.001732  0.000681  0.007940     2.544
   0.84302  0.16950  0.08922  1.40595  0.001662  0.000653  0.008244     2.546
   0.85806  0.15481  0.08599  1.40449  0.001592  0.000624  0.008553     2.551
   0.87291  0.14036  0.08253  1.40361  0.001506  0.000592  0.009117     2.543
   0.88737  0.12638  0.07886  1.40274  0.001401  0.000559  0.010175     2.508
   0.90140  0.11290  0.07496  1.39846  0.001318  0.000528  0.010939     2.494
   0.91519  0.09977  0.07076  1.39141  0.001273  0.000502  0.010740     2.538
   0.92848  0.08721  0.06643  1.38888  0.001181  0.000467  0.011697     2.528
   0.94079  0.07568  0.06209  1.38603  0.001049  0.000430  0.014376     2.442
   0.95221  0.06515  0.05767  1.37199  0.000990  0.000404  0.015004     2.448
   0.96284  0.05550  0.05322  1.35778  0.000955  0.000381  0.014413     2.510
   0.97241  0.04692  0.04898  1.35104  0.000880  0.000350  0.015456     2.516
   0.98081  0.03952  0.04501  1.34467  0.000789  0.000319  0.017859     2.478
