#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.91380  0.033338  0.012690  0.000387     2.627
   0.00667  0.99364  0.00201  0.91854  0.031193  0.012392  0.000482     2.517
   0.01801  0.98283  0.00544  0.92619  0.028568  0.011938  0.000619     2.393
   0.03089  0.97055  0.00931  0.93634  0.025798  0.011383  0.000800     2.266
   0.04491  0.95712  0.01335  0.94852  0.023180  0.010774  0.001015     2.151
   0.05974  0.94286  0.01740  0.96209  0.020856  0.010155  0.001253     2.054
   0.07527  0.92786  0.02141  0.97637  0.018875  0.009561  0.001499     1.974
   0.09142  0.91220  0.02541  0.99123  0.017166  0.008996  0.001754     1.908
   0.10802  0.89609  0.02942  1.00658  0.015673  0.008460  0.002017     1.853
   0.12488  0.87971  0.03341  1.02232  0.014360  0.007955  0.002288     1.805
   0.14188  0.86318  0.03738  1.03828  0.013206  0.007483  0.002564     1.765
   0.15896  0.84656  0.04130  1.05440  0.012186  0.007043  0.002844     1.730
   0.17607  0.82989  0.04517  1.07051  0.011288  0.006635  0.003124     1.701
   0.19318  0.81321  0.04899  1.08661  0.010490  0.006257  0.003403     1.677
   0.21029  0.79652  0.05273  1.10262  0.009781  0.005906  0.003678     1.656
   0.22743  0.77978  0.05643  1.11857  0.009147  0.005578  0.003948     1.640
   0.24453  0.76308  0.06007  1.13494  0.008557  0.005265  0.004225     1.625
   0.26151  0.74647  0.06361  1.15126  0.008025  0.004972  0.004495     1.614
   0.27839  0.72994  0.06704  1.16717  0.007559  0.004704  0.004741     1.607
   0.29522  0.71344  0.07036  1.18264  0.007152  0.004457  0.004956     1.605
   0.31203  0.69694  0.07357  1.19764  0.006799  0.004230  0.005129     1.608
   0.32881  0.68046  0.07667  1.21237  0.006492  0.004018  0.005257     1.616
   0.34552  0.66401  0.07965  1.22670  0.006232  0.003821  0.005321     1.631
   0.36216  0.64761  0.08250  1.24056  0.006024  0.003640  0.005299     1.655
   0.37877  0.63123  0.08521  1.25367  0.005881  0.003474  0.005154     1.693
   0.39539  0.61480  0.08779  1.26633  0.005809  0.003321  0.004857     1.749
   0.41202  0.59836  0.09025  1.27941  0.005804  0.003171  0.004396     1.830
   0.42857  0.58198  0.09257  1.29356  0.005884  0.003018  0.003748     1.949
   0.44503  0.56566  0.09473  1.30956  0.006085  0.002856  0.003130     2.131
   0.46148  0.54933  0.09674  1.32970  0.006434  0.002663  0.002309     2.416
   0.47798  0.53293  0.09860  1.35783  0.006912  0.002409  0.001281     2.869
   0.49446  0.51655  0.10033  1.39664  0.007446  0.002076  0.000232     3.586
   0.51082  0.50026  0.10190  1.44852  0.007927  0.001658 -0.000378     4.781
   0.52710  0.48404  0.10328  1.48218  0.008215  0.001404 -0.000607     5.852
   0.54339  0.46779  0.10449  1.48572  0.008260  0.001380 -0.000614     5.986
   0.55971  0.45151  0.10554  1.48914  0.008103  0.001357 -0.000626     5.971
   0.57600  0.43525  0.10643  1.49257  0.007802  0.001335 -0.000643     5.844
   0.59218  0.41907  0.10713  1.49616  0.007417  0.001313 -0.000662     5.650
   0.60829  0.40298  0.10765  1.50005  0.006988  0.001290 -0.000678     5.419
   0.62434  0.38693  0.10796  1.50434  0.006536  0.001265 -0.000689     5.165
   0.64042  0.37085  0.10808  1.50917  0.006078  0.001240 -0.000683     4.903
   0.65651  0.35476  0.10800  1.51465  0.005612  0.001212 -0.000640     4.631
   0.67249  0.33878  0.10774  1.52082  0.005131  0.001182 -0.000520     4.339
   0.68825  0.32303  0.10727  1.52764  0.004680  0.001151 -0.000302     4.064
   0.70393  0.30737  0.10654  1.53517  0.004312  0.001119 -0.000033     3.854
   0.71975  0.29158  0.10557  1.54348  0.003999  0.001084  0.000268     3.688
   0.73559  0.27578  0.10439  1.55269  0.003671  0.001047  0.000722     3.506
   0.75115  0.26028  0.10302  1.56273  0.003347  0.001008  0.001354     3.320
   0.76650  0.24502  0.10139  1.57261  0.003115  0.000970  0.001861     3.211
   0.78192  0.22972  0.09944  1.58208  0.002957  0.000934  0.002157     3.165
   0.79744  0.21436  0.09725  1.59217  0.002793  0.000897  0.002530     3.113
   0.81279  0.19920  0.09484  1.60299  0.002609  0.000859  0.003096     3.039
   0.82793  0.18429  0.09217  1.61313  0.002474  0.000822  0.003459     3.008
   0.84302  0.16950  0.08922  1.62322  0.002363  0.000787  0.003675     3.002
   0.85806  0.15481  0.08599  1.63423  0.002245  0.000750  0.003955     2.992
   0.87291  0.14036  0.08253  1.64630  0.002115  0.000712  0.004381     2.970
   0.88737  0.12638  0.07886  1.65959  0.001959  0.000672  0.005173     2.916
   0.90140  0.11290  0.07496  1.67193  0.001843  0.000635  0.005628     2.905
   0.91519  0.09977  0.07076  1.68411  0.001769  0.000599  0.005487     2.954
   0.92848  0.08721  0.06643  1.70044  0.001627  0.000558  0.006355     2.919
   0.94079  0.07568  0.06209  1.71819  0.001452  0.000515  0.008286     2.819
   0.95221  0.06515  0.05767  1.73064  0.001381  0.000482  0.008223     2.866
   0.96284  0.05550  0.05322  1.74552  0.001326  0.000448  0.007547     2.958
   0.97241  0.04692  0.04898  1.76657  0.001202  0.000410  0.008804     2.929
   0.98081  0.03952  0.04501  1.78844  0.001063  0.000373  0.011338     2.847
   0.98816  0.03319  0.04127  1.80774  0.000945  0.000341  0.014185     2.775
   0.99463  0.02777  0.03774  1.82392  0.000846  0.000311  0.017197     2.718
   1.00034  0.02313  0.03441  1.83710  0.000759  0.000285  0.020682     2.662
   1.00542  0.01915  0.03125  1.84616  0.000688  0.000262  0.023964     2.624
   1.00996  0.01574  0.02825  1.85229  0.000623  0.000241  0.027855     2.582
   1.01405  0.01281  0.02541  1.85445  0.000562  0.000222  0.032639     2.533
   1.01775  0.01030  0.02269  1.85051  0.000509  0.000205  0.037989     2.482
   1.02112  0.00816  0.02007  1.83860  0.000467  0.000191  0.042528     2.450
   1.02423  0.00634  0.01756  1.82047  0.000429  0.000178  0.047559     2.413
   1.02710  0.00481  0.01513  1.79435  0.000398  0.000167  0.052184     2.382
   1.02975  0.00353  0.01281  1.76051  0.000371  0.000158  0.056393     2.354
   1.03221  0.00250  0.01057  1.71925  0.000353  0.000150  0.058379     2.347
   1.03452  0.00166  0.00842  1.67517  0.000337  0.000143  0.059300     2.352
   1.03670  0.00100  0.00634  1.63169  0.000327  0.000136  0.056370     2.405
   1.03878  0.00049  0.00433  1.59832  0.000307  0.000126  0.056348     2.447
   1.04077  0.00014  0.00237  1.56807  0.000271  0.000112  0.063749     2.429
   1.04268 -0.00001  0.00047  1.51954  0.000232  0.000098  0.077163     2.364
   1.04452  0.00009 -0.00138  1.42410  0.000200  0.000088  0.091141     2.274
   1.04638  0.00049 -0.00318  1.26633  0.000189  0.000085  0.089807     2.226
   1.04830  0.00119 -0.00498  1.06828  0.000190  0.000087  0.077415     2.192
   1.05035  0.00220 -0.00676  0.86555  0.000205  0.000093  0.057142     2.214
   1.05254  0.00351 -0.00851  0.67757  0.000214  0.000097  0.043440     2.197
   1.05487  0.00512 -0.01021  0.49884  0.000235  0.000107  0.028940     2.205
   1.05738  0.00701 -0.01184  0.34181  0.000258  0.000117  0.018062     2.206
   1.06008  0.00920 -0.01343  0.20472  0.000291  0.000132  0.009593     2.205
   1.06301  0.01168 -0.01499  0.09153  0.000329  0.000147  0.003712     2.230
   1.06622  0.01448 -0.01656 -0.01279  0.000329  0.000147  0.000520     2.230
   1.06978  0.01766 -0.01815 -0.09868  0.000414  0.000184  0.003127     2.248
   1.07377  0.02129 -0.01981 -0.17936  0.000416  0.000188  0.005814     2.217
   1.07825  0.02543 -0.02154 -0.25477  0.000467  0.000205  0.006944     2.280
   1.08332  0.03017 -0.02333 -0.32362  0.000499  0.000222  0.008514     2.246
   1.08907  0.03561 -0.02519 -0.38934  0.000547  0.000240  0.009085     2.277
   1.09564  0.04190 -0.02708 -0.44990  0.000594  0.000261  0.009679     2.276
   1.10320  0.04922 -0.02900 -0.50491  0.000658  0.000286  0.009604     2.299
   1.11196  0.05776 -0.03093 -0.55279  0.000733  0.000317  0.009285     2.316
   1.12207  0.06768 -0.03288 -0.59701  0.000804  0.000347  0.009144     2.316
   1.13350  0.07895 -0.03481 -0.63780  0.000880  0.000379  0.008871     2.323
   1.14613  0.09144 -0.03664 -0.67340  0.000965  0.000413  0.008428     2.337
   1.15994  0.10515 -0.03835 -0.70248  0.001066  0.000452  0.007781     2.360
   1.17469  0.11981 -0.03996 -0.73018  0.001134  0.000484  0.007733     2.342
