#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89701  0.030106  0.012970  0.000647     2.321
   0.00667  0.99364  0.00201  0.90422  0.027936  0.012531  0.000779     2.229
   0.01801  0.98283  0.00544  0.91483  0.025427  0.011929  0.000956     2.132
   0.03089  0.97055  0.00931  0.92815  0.022853  0.011237  0.001180     2.034
   0.04491  0.95712  0.01335  0.94328  0.020495  0.010525  0.001435     1.947
   0.05974  0.94286  0.01740  0.95925  0.018471  0.009844  0.001701     1.876
   0.07527  0.92786  0.02141  0.97519  0.016803  0.009225  0.001959     1.822
   0.09142  0.91220  0.02541  0.99102  0.015404  0.008660  0.002208     1.779
   0.10802  0.89609  0.02942  1.00680  0.014206  0.008142  0.002449     1.745
   0.12488  0.87971  0.03341  1.02250  0.013168  0.007665  0.002682     1.718
   0.14188  0.86318  0.03738  1.03802  0.012266  0.007227  0.002903     1.697
   0.15896  0.84656  0.04130  1.05336  0.011477  0.006824  0.003111     1.682
   0.17607  0.82989  0.04517  1.06842  0.010791  0.006453  0.003299     1.672
   0.19318  0.81321  0.04899  1.08324  0.010189  0.006110  0.003465     1.668
   0.21029  0.79652  0.05273  1.09776  0.009668  0.005794  0.003601     1.668
   0.22743  0.77978  0.05643  1.11207  0.009216  0.005500  0.003702     1.676
   0.24453  0.76308  0.06007  1.12659  0.008810  0.005219  0.003772     1.688
   0.26151  0.74647  0.06361  1.14090  0.008470  0.004957  0.003789     1.709
   0.27839  0.72994  0.06704  1.15470  0.008213  0.004716  0.003726     1.741
   0.29522  0.71344  0.07036  1.16812  0.008043  0.004493  0.003565     1.790
   0.31203  0.69694  0.07357  1.18140  0.007971  0.004283  0.003284     1.861
   0.32881  0.68046  0.07667  1.19524  0.008004  0.004074  0.002873     1.964
   0.34552  0.66401  0.07965  1.21051  0.008164  0.003856  0.002323     2.117
   0.36216  0.64761  0.08250  1.22890  0.008470  0.003607  0.001734     2.348
   0.37877  0.63123  0.08521  1.25296  0.008937  0.003296  0.001126     2.711
   0.39539  0.61480  0.08779  1.28628  0.009536  0.002887  0.000407     3.303
   0.41202  0.59836  0.09025  1.33216  0.010159  0.002355 -0.000222     4.313
   0.42857  0.58198  0.09257  1.38596  0.010648  0.001776 -0.000413     5.996
   0.44503  0.56566  0.09473  1.41641  0.010916  0.001473 -0.000509     7.412
   0.46148  0.54933  0.09674  1.41880  0.010950  0.001451 -0.000515     7.545
   0.47798  0.53293  0.09860  1.42101  0.010757  0.001432 -0.000523     7.511
   0.49446  0.51655  0.10033  1.42314  0.010385  0.001414 -0.000534     7.343
   0.51082  0.50026  0.10190  1.42528  0.009901  0.001397 -0.000547     7.087
   0.52710  0.48404  0.10328  1.42756  0.009366  0.001379 -0.000563     6.790
   0.54339  0.46779  0.10449  1.43006  0.008797  0.001361 -0.000581     6.464
   0.55971  0.45151  0.10554  1.43285  0.008191  0.001341 -0.000604     6.106
   0.57600  0.43525  0.10643  1.43603  0.007556  0.001321 -0.000630     5.722
   0.59218  0.41907  0.10713  1.43972  0.006930  0.001298 -0.000647     5.340
   0.60829  0.40298  0.10765  1.44404  0.006330  0.001273 -0.000645     4.973
   0.62434  0.38693  0.10796  1.44911  0.005771  0.001245 -0.000597     4.635
   0.64042  0.37085  0.10808  1.45500  0.005254  0.001215 -0.000476     4.325
   0.65651  0.35476  0.10800  1.46163  0.004771  0.001183 -0.000250     4.034
   0.67249  0.33878  0.10774  1.46909  0.004308  0.001148  0.000127     3.753
   0.68825  0.32303  0.10727  1.47745  0.003902  0.001111  0.000629     3.513
   0.70393  0.30737  0.10654  1.48631  0.003592  0.001072  0.001115     3.350
   0.71975  0.29158  0.10557  1.49536  0.003350  0.001034  0.001543     3.242
   0.73559  0.27578  0.10439  1.50518  0.003091  0.000993  0.002156     3.114
