#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90556  0.031429  0.012861  0.000531     2.444
   0.00667  0.99364  0.00201  0.91158  0.029297  0.012489  0.000645     2.346
   0.01801  0.98283  0.00544  0.92085  0.026737  0.011954  0.000806     2.237
   0.03089  0.97055  0.00931  0.93277  0.024073  0.011322  0.001014     2.126
   0.04491  0.95712  0.01335  0.94666  0.021593  0.010651  0.001255     2.027
   0.05974  0.94286  0.01740  0.96167  0.019429  0.009993  0.001515     1.944
   0.07527  0.92786  0.02141  0.97703  0.017616  0.009380  0.001776     1.878
   0.09142  0.91220  0.02541  0.99261  0.016074  0.008810  0.002038     1.824
   0.10802  0.89609  0.02942  1.00839  0.014739  0.008280  0.002301     1.780
   0.12488  0.87971  0.03341  1.02432  0.013572  0.007787  0.002566     1.743
   0.14188  0.86318  0.03738  1.04025  0.012551  0.007330  0.002829     1.712
   0.15896  0.84656  0.04130  1.05617  0.011650  0.006908  0.003088     1.687
   0.17607  0.82989  0.04517  1.07194  0.010859  0.006518  0.003341     1.666
   0.19318  0.81321  0.04899  1.08758  0.010156  0.006157  0.003585     1.650
   0.21029  0.79652  0.05273  1.10302  0.009535  0.005823  0.003816     1.637
   0.22743  0.77978  0.05643  1.11834  0.008980  0.005512  0.004032     1.629
   0.24453  0.76308  0.06007  1.13399  0.008466  0.005214  0.004244     1.624
   0.26151  0.74647  0.06361  1.14952  0.008008  0.004936  0.004434     1.622
   0.27839  0.72994  0.06704  1.16455  0.007615  0.004681  0.004581     1.627
   0.29522  0.71344  0.07036  1.17907  0.007284  0.004448  0.004674     1.638
   0.31203  0.69694  0.07357  1.19304  0.007015  0.004233  0.004695     1.657
   0.32881  0.68046  0.07667  1.20673  0.006803  0.004033  0.004635     1.687
   0.34552  0.66401  0.07965  1.22006  0.006657  0.003847  0.004465     1.731
   0.36216  0.64761  0.08250  1.23318  0.006589  0.003672  0.004159     1.795
   0.37877  0.63123  0.08521  1.24625  0.006625  0.003505  0.003678     1.890
   0.39539  0.61480  0.08779  1.26048  0.006780  0.003334  0.003012     2.033
   0.41202  0.59836  0.09025  1.27791  0.007060  0.003136  0.002369     2.251
   0.42857  0.58198  0.09257  1.30116  0.007472  0.002887  0.001618     2.588
   0.44503  0.56566  0.09473  1.33342  0.008015  0.002558  0.000710     3.134
   0.46148  0.54933  0.09674  1.37710  0.008627  0.002135 -0.000134     4.040
   0.47798  0.53293  0.09860  1.43226  0.009131  0.001636 -0.000431     5.582
   0.49446  0.51655  0.10033  1.45640  0.009369  0.001432 -0.000560     6.544
   0.51082  0.50026  0.10190  1.45931  0.009344  0.001410 -0.000567     6.629
   0.52710  0.48404  0.10328  1.46210  0.009143  0.001389 -0.000579     6.583
   0.54339  0.46779  0.10449  1.46490  0.008824  0.001369 -0.000593     6.448
