#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88373  0.029855  0.012560  0.000579     2.377
   0.00667  0.99364  0.00201  0.89134  0.027551  0.012100  0.000708     2.277
   0.01801  0.98283  0.00544  0.90214  0.025077  0.011494  0.000867     2.182
   0.03089  0.97055  0.00931  0.91543  0.022592  0.010812  0.001062     2.090
   0.04491  0.95712  0.01335  0.93029  0.020357  0.010120  0.001274     2.012
   0.05974  0.94286  0.01740  0.94569  0.018481  0.009469  0.001481     1.952
   0.07527  0.92786  0.02141  0.96084  0.016977  0.008882  0.001663     1.911
   0.09142  0.91220  0.02541  0.97568  0.015757  0.008353  0.001817     1.886
   0.10802  0.89609  0.02942  0.99027  0.014748  0.007870  0.001940     1.874
   0.12488  0.87971  0.03341  1.00460  0.013914  0.007428  0.002029     1.873
   0.14188  0.86318  0.03738  1.01863  0.013234  0.007022  0.002077     1.885
   0.15896  0.84656  0.04130  1.03244  0.012692  0.006647  0.002077     1.909
   0.17607  0.82989  0.04517  1.04608  0.012282  0.006297  0.002019     1.951
   0.19318  0.81321  0.04899  1.05978  0.012001  0.005964  0.001897     2.012
   0.21029  0.79652  0.05273  1.07390  0.011853  0.005639  0.001702     2.102
   0.22743  0.77978  0.05643  1.08914  0.011840  0.005307  0.001433     2.231
   0.24453  0.76308  0.06007  1.10662  0.011949  0.004945  0.001102     2.416
   0.26151  0.74647  0.06361  1.12755  0.012198  0.004535  0.000762     2.690
   0.27839  0.72994  0.06704  1.15385  0.012587  0.004047  0.000408     3.110
   0.29522  0.71344  0.07036  1.18793  0.013072  0.003453  0.000019     3.786
   0.31203  0.69694  0.07357  1.23204  0.013552  0.002738 -0.000255     4.949
   0.32881  0.68046  0.07667  1.27919  0.013904  0.002038 -0.000341     6.823
   0.34552  0.66401  0.07965  1.31500  0.014036  0.001554 -0.000429     9.032
   0.36216  0.64761  0.08250  1.31660  0.013985  0.001535 -0.000434     9.110
   0.37877  0.63123  0.08521  1.31804  0.013693  0.001519 -0.000440     9.015
   0.39539  0.61480  0.08779  1.31940  0.013235  0.001504 -0.000447     8.800
   0.41202  0.59836  0.09025  1.32074  0.012647  0.001490 -0.000455     8.488
   0.42857  0.58198  0.09257  1.32211  0.011962  0.001476 -0.000464     8.103
   0.44503  0.56566  0.09473  1.32360  0.011233  0.001462 -0.000475     7.682
   0.46148  0.54933  0.09674  1.32526  0.010486  0.001447 -0.000488     7.246
   0.47798  0.53293  0.09860  1.32717  0.009720  0.001431 -0.000504     6.794
   0.49446  0.51655  0.10033  1.32938  0.008929  0.001413 -0.000525     6.319
   0.51082  0.50026  0.10190  1.33199  0.008154  0.001393 -0.000550     5.853
   0.52710  0.48404  0.10328  1.33514  0.007423  0.001371 -0.000568     5.415
   0.54339  0.46779  0.10449  1.33894  0.006750  0.001346 -0.000569     5.016
   0.55971  0.45151  0.10554  1.34348  0.006117  0.001317 -0.000526     4.643
   0.57600  0.43525  0.10643  1.34881  0.005517  0.001286 -0.000398     4.289
   0.59218  0.41907  0.10713  1.35482  0.004981  0.001253 -0.000163     3.976
   0.60829  0.40298  0.10765  1.36161  0.004512  0.001217  0.000178     3.708
   0.62434  0.38693  0.10796  1.36920  0.004113  0.001178  0.000595     3.492
   0.64042  0.37085  0.10808  1.37736  0.003779  0.001137  0.001050     3.323
   0.65651  0.35476  0.10800  1.38593  0.003484  0.001095  0.001555     3.180
   0.67249  0.33878  0.10774  1.39489  0.003203  0.001052  0.002176     3.044
   0.68825  0.32303  0.10727  1.40366  0.002957  0.001010  0.002846     2.927
   0.70393  0.30737  0.10654  1.41103  0.002787  0.000973  0.003318     2.866
   0.71975  0.29158  0.10557  1.41760  0.002653  0.000937  0.003677     2.831
   0.73559  0.27578  0.10439  1.42477  0.002494  0.000899  0.004249     2.772
   0.75115  0.26028  0.10302  1.43218  0.002314  0.000860  0.005103     2.690
   0.76650  0.24502  0.10139  1.43684  0.002195  0.000827  0.005642     2.653
   0.78192  0.22972  0.09944  1.43952  0.002119  0.000799  0.005857     2.653
