#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89937  0.030204  0.012936  0.000635     2.335
   0.00667  0.99364  0.00201  0.90634  0.028066  0.012512  0.000764     2.243
   0.01801  0.98283  0.00544  0.91672  0.025549  0.011923  0.000940     2.143
   0.03089  0.97055  0.00931  0.92986  0.022957  0.011241  0.001166     2.042
   0.04491  0.95712  0.01335  0.94487  0.020573  0.010534  0.001425     1.953
   0.05974  0.94286  0.01740  0.96079  0.018517  0.009855  0.001697     1.879
   0.07527  0.92786  0.02141  0.97676  0.016817  0.009234  0.001964     1.821
   0.09142  0.91220  0.02541  0.99271  0.015386  0.008667  0.002226     1.775
   0.10802  0.89609  0.02942  1.00865  0.014156  0.008144  0.002484     1.738
   0.12488  0.87971  0.03341  1.02457  0.013086  0.007663  0.002737     1.708
   0.14188  0.86318  0.03738  1.04036  0.012153  0.007219  0.002983     1.683
   0.15896  0.84656  0.04130  1.05602  0.011334  0.006811  0.003220     1.664
   0.17607  0.82989  0.04517  1.07142  0.010616  0.006435  0.003444     1.650
   0.19318  0.81321  0.04899  1.08663  0.009982  0.006087  0.003652     1.640
   0.21029  0.79652  0.05273  1.10157  0.009425  0.005767  0.003839     1.634
   0.22743  0.77978  0.05643  1.11632  0.008934  0.005468  0.004000     1.634
   0.24453  0.76308  0.06007  1.13133  0.008482  0.005182  0.004145     1.637
   0.26151  0.74647  0.06361  1.14616  0.008088  0.004915  0.004252     1.646
   0.27839  0.72994  0.06704  1.16044  0.007765  0.004671  0.004297     1.662
   0.29522  0.71344  0.07036  1.17416  0.007514  0.004448  0.004262     1.689
   0.31203  0.69694  0.07357  1.18742  0.007338  0.004242  0.004129     1.730
   0.32881  0.68046  0.07667  1.20055  0.007240  0.004047  0.003878     1.789
   0.34552  0.66401  0.07965  1.21382  0.007236  0.003860  0.003485     1.875
   0.36216  0.64761  0.08250  1.22794  0.007349  0.003670  0.002931     2.002
   0.37877  0.63123  0.08521  1.24423  0.007609  0.003464  0.002247     2.197
   0.39539  0.61480  0.08779  1.26539  0.008028  0.003209  0.001611     2.501
   0.41202  0.59836  0.09025  1.29515  0.008581  0.002868  0.000820     2.992
   0.42857  0.58198  0.09257  1.33646  0.009201  0.002420  0.000020     3.802
   0.44503  0.56566  0.09473  1.39121  0.009767  0.001863 -0.000392     5.242
   0.46148  0.54933  0.09674  1.43385  0.010136  0.001463 -0.000529     6.927
   0.47798  0.53293  0.09860  1.43657  0.010240  0.001441 -0.000534     7.108
   0.49446  0.51655  0.10033  1.43904  0.010080  0.001420 -0.000543     7.096
   0.51082  0.50026  0.10190  1.44142  0.009753  0.001402 -0.000555     6.959
   0.52710  0.48404  0.10328  1.44386  0.009338  0.001383 -0.000569     6.753
   0.54339  0.46779  0.10449  1.44644  0.008861  0.001364 -0.000586     6.496
   0.55971  0.45151  0.10554  1.44925  0.008326  0.001344 -0.000606     6.193
   0.57600  0.43525  0.10643  1.45235  0.007741  0.001324 -0.000631     5.847
   0.59218  0.41907  0.10713  1.45589  0.007151  0.001302 -0.000652     5.492
   0.60829  0.40298  0.10765  1.45998  0.006571  0.001278 -0.000661     5.142
   0.62434  0.38693  0.10796  1.46474  0.006019  0.001252 -0.000642     4.809
   0.64042  0.37085  0.10808  1.47026  0.005500  0.001223 -0.000567     4.498
   0.65651  0.35476  0.10800  1.47658  0.005007  0.001192 -0.000405     4.201
   0.67249  0.33878  0.10774  1.48362  0.004528  0.001159 -0.000104     3.906
   0.68825  0.32303  0.10727  1.49151  0.004102  0.001124  0.000324     3.650
   0.70393  0.30737  0.10654  1.50009  0.003770  0.001087  0.000767     3.469
   0.71975  0.29158  0.10557  1.50909  0.003508  0.001049  0.001174     3.345
   0.73559  0.27578  0.10439  1.51896  0.003227  0.001008  0.001772     3.200
   0.75115  0.26028  0.10302  1.52928  0.002956  0.000967  0.002531     3.057
   0.76650  0.24502  0.10139  1.53857  0.002764  0.000929  0.003106     2.975
   0.78192  0.22972  0.09944  1.54663  0.002641  0.000895  0.003388     2.952
   0.79744  0.21436  0.09725  1.55538  0.002503  0.000859  0.003803     2.914
   0.81279  0.19920  0.09484  1.56465  0.002349  0.000822  0.004411     2.859
   0.82793  0.18429  0.09217  1.57284  0.002231  0.000787  0.004824     2.835
   0.84302  0.16950  0.08922  1.58057  0.002137  0.000754  0.005063     2.835
   0.85806  0.15481  0.08599  1.58905  0.002037  0.000719  0.005350     2.833
   0.87291  0.14036  0.08253  1.59866  0.001920  0.000682  0.005859     2.814
   0.88737  0.12638  0.07886  1.60915  0.001784  0.000644  0.006730     2.770
   0.90140  0.11290  0.07496  1.61816  0.001679  0.000608  0.007291     2.760
   0.91519  0.09977  0.07076  1.62631  0.001615  0.000575  0.007157     2.807
   0.92848  0.08721  0.06643  1.63900  0.001486  0.000535  0.008174     2.775
   0.94079  0.07568  0.06209  1.65268  0.001325  0.000494  0.010407     2.681
   0.95221  0.06515  0.05767  1.65913  0.001263  0.000464  0.010406     2.723
   0.96284  0.05550  0.05322  1.66812  0.001214  0.000433  0.009801     2.805
   0.97241  0.04692  0.04898  1.68371  0.001108  0.000397  0.010982     2.794
   0.98081  0.03952  0.04501  1.70031  0.000987  0.000361  0.013497     2.733
   0.98816  0.03319  0.04127  1.71391  0.000881  0.000329  0.016362     2.675
   0.99463  0.02777  0.03774  1.72374  0.000793  0.000301  0.019306     2.629
   1.00034  0.02313  0.03441  1.72999  0.000716  0.000277  0.022428     2.590
   1.00542  0.01915  0.03125  1.73255  0.000650  0.000254  0.025755     2.555
   1.00996  0.01574  0.02825  1.73113  0.000592  0.000235  0.029164     2.525
   1.01405  0.01281  0.02541  1.72596  0.000537  0.000216  0.033624     2.482
   1.01775  0.01030  0.02269  1.71404  0.000489  0.000200  0.038095     2.444
   1.02112  0.00816  0.02007  1.69494  0.000451  0.000187  0.041836     2.420
   1.02423  0.00634  0.01756  1.67015  0.000416  0.000174  0.046111     2.390
   1.02710  0.00481  0.01513  1.63752  0.000384  0.000163  0.050878     2.352
   1.02975  0.00353  0.01281  1.59493  0.000361  0.000155  0.053826     2.330
   1.03221  0.00250  0.01057  1.54620  0.000343  0.000148  0.055186     2.323
   1.03452  0.00166  0.00842  1.49478  0.000329  0.000141  0.055243     2.330
   1.03670  0.00100  0.00634  1.44412  0.000317  0.000134  0.054009     2.358
   1.03878  0.00049  0.00433  1.39886  0.000301  0.000125  0.052371     2.408
   1.04077  0.00014  0.00237  1.35778  0.000267  0.000112  0.057949     2.395
   1.04268 -0.00001  0.00047  1.29752  0.000230  0.000098  0.068116     2.338
   1.04452  0.00009 -0.00138  1.19255  0.000202  0.000089  0.076449     2.264
   1.04638  0.00049 -0.00318  1.03464  0.000192  0.000086  0.072243     2.225
   1.04830  0.00119 -0.00498  0.84500  0.000195  0.000089  0.059470     2.199
   1.05035  0.00220 -0.00676  0.65382  0.000209  0.000094  0.042281     2.214
   1.05254  0.00351 -0.00851  0.47668  0.000221  0.000101  0.029410     2.202
   1.05487  0.00512 -0.01021  0.31450  0.000242  0.000109  0.017417     2.226
   1.05738  0.00701 -0.01184  0.16853  0.000261  0.000118  0.008790     2.206
   1.06008  0.00920 -0.01343  0.04698  0.000319  0.000143  0.001964     2.230
   1.06301  0.01168 -0.01499 -0.05422  0.000319  0.000143  0.002268     2.230
   1.06622  0.01448 -0.01656 -0.14560  0.000368  0.000163  0.005152     2.257
   1.06978  0.01766 -0.01815 -0.22473  0.000402  0.000179  0.007371     2.243
   1.07377  0.02129 -0.01981 -0.29667  0.000443  0.000195  0.008635     2.267
   1.07825  0.02543 -0.02154 -0.36297  0.000479  0.000212  0.009821     2.262
   1.08332  0.03017 -0.02333 -0.42560  0.000519  0.000228  0.010493     2.274
   1.08907  0.03561 -0.02519 -0.48473  0.000561  0.000246  0.011029     2.278
   1.09564  0.04190 -0.02708 -0.53905  0.000614  0.000268  0.011000     2.297
   1.10320  0.04922 -0.02900 -0.58772  0.000677  0.000293  0.010741     2.311
   1.11196  0.05776 -0.03093 -0.62960  0.000757  0.000324  0.010057     2.335
   1.12207  0.06768 -0.03288 -0.66720  0.000834  0.000357  0.009639     2.338
   1.13350  0.07895 -0.03481 -0.70289  0.000907  0.000388  0.009369     2.335
   1.14613  0.09144 -0.03664 -0.73380  0.000997  0.000423  0.008740     2.354
   1.15994  0.10515 -0.03835 -0.75815  0.001104  0.000464  0.007941     2.381
   1.17469  0.11981 -0.03996 -0.78193  0.001173  0.000497  0.007872     2.360
   1.18993  0.13498 -0.04141 -0.80359  0.001251  0.000529  0.007563     2.363
   1.20552  0.15051 -0.04267 -0.82210  0.001334  0.000562  0.007188     2.373
   1.22143  0.16639 -0.04375 -0.83743  0.001422  0.000596  0.006772     2.387
   1.23764  0.18258 -0.04467 -0.85037  0.001509  0.000630  0.006412     2.397
   1.25400  0.19892 -0.04546 -0.86293  0.001574  0.000659  0.006289     2.389
   1.27036  0.21526 -0.04609 -0.87490  0.001635  0.000686  0.006175     2.383
   1.28677  0.23166 -0.04656 -0.88450  0.001718  0.000716  0.005845     2.400
   1.30335  0.24824 -0.04689 -0.89267  0.001800  0.000746  0.005562     2.412
   1.32002  0.26491 -0.04711 -0.90080  0.001861  0.000773  0.005450     2.408
   1.33663  0.28153 -0.04721 -0.90861  0.001918  0.000798  0.005355     2.404
   1.35321  0.29810 -0.04717 -0.91529  0.001987  0.000824  0.005170     2.411
   1.36986  0.31475 -0.04699 -0.92087  0.002063  0.000852  0.004949     2.423
   1.38656  0.33145 -0.04670 -0.92607  0.002131  0.000878  0.004795     2.428
   1.40323  0.34811 -0.04629 -0.93098  0.002193  0.000903  0.004675     2.430
   1.41985  0.36473 -0.04576 -0.93516  0.002262  0.000928  0.004520     2.437
   1.43647  0.38133 -0.04510 -0.93857  0.002338  0.000955  0.004338     2.448
   1.45309  0.39793 -0.04431 -0.94124  0.002419  0.000983  0.004145     2.462
   1.46972  0.41453 -0.04339 -0.94325  0.002504  0.001011  0.003950     2.477
   1.48633  0.43111 -0.04234 -0.94456  0.002596  0.001041  0.003746     2.495
   1.50291  0.44765 -0.04116 -0.94515  0.002695  0.001071  0.003530     2.516
   1.51945  0.46414 -0.03985 -0.94484  0.002810  0.001105  0.003283     2.544
   1.53596  0.48059 -0.03840 -0.94356  0.002943  0.001141  0.003004     2.580
   1.55247  0.49701 -0.03680 -0.94096  0.003115  0.001182  0.002656     2.636
   1.56903  0.51348 -0.03504 -0.93713  0.003328  0.001228  0.002262     2.711
   1.58574  0.53008 -0.03313 -0.93227  0.003587  0.001278  0.001846     2.806
   1.60264  0.54687 -0.03109 -0.92683  0.003884  0.001331  0.001451     2.917
   1.61973  0.56382 -0.02896 -0.92125  0.004203  0.001385  0.001110     3.035
   1.63695  0.58089 -0.02675 -0.91569  0.004548  0.001438  0.000814     3.162
   1.65426  0.59806 -0.02449 -0.91034  0.004911  0.001490  0.000568     3.295
   1.67164  0.61529 -0.02221 -0.90528  0.005288  0.001540  0.000367     3.433
   1.68905  0.63255 -0.01994 -0.90058  0.005667  0.001588  0.000212     3.568
   1.70644  0.64979 -0.01769 -0.89623  0.006049  0.001634  0.000091     3.702
   1.72377  0.66698 -0.01547 -0.89220  0.006436  0.001677 -0.000004     3.837
   1.74101  0.68409 -0.01330 -0.88849  0.006817  0.001719 -0.000074     3.966
   1.75815  0.70109 -0.01119 -0.88504  0.007186  0.001758 -0.000124     4.087
   1.77520  0.71802 -0.00917 -0.88183  0.007529  0.001796 -0.000158     4.191
   1.79217  0.73488 -0.00723 -0.87880  0.007844  0.001833 -0.000179     4.278
   1.80907  0.75168 -0.00538 -0.87595  0.008124  0.001869 -0.000191     4.346
   1.82588  0.76841 -0.00365 -0.87324  0.008370  0.001905 -0.000198     4.395
   1.84259  0.78504 -0.00203 -0.87066  0.008565  0.001939 -0.000198     4.418
   1.85920  0.80157 -0.00054 -0.86819  0.008707  0.001972 -0.000194     4.415
   1.87568  0.81800  0.00080 -0.86581  0.008785  0.002005 -0.000184     4.381
   1.89204  0.83432  0.00198 -0.86350  0.008790  0.002037 -0.000167     4.314
   1.90829  0.85054  0.00299 -0.86125  0.008714  0.002069 -0.000139     4.211
   1.92442  0.86665  0.00381 -0.85905  0.008555  0.002101 -0.000096     4.072
   1.94041  0.88262  0.00443 -0.85696  0.008317  0.002131 -0.000032     3.903
   1.95619  0.89840  0.00486 -0.85508  0.008003  0.002158  0.000063     3.708
   1.97170  0.91391  0.00506 -0.85365  0.007613  0.002180  0.000200     3.492
   1.98685  0.92905  0.00502 -0.85304  0.007146  0.002191  0.000395     3.261
   2.00150  0.94370  0.00473 -0.85381  0.006611  0.002187  0.000666     3.023
   2.01546  0.95766  0.00418 -0.85669  0.006019  0.002159  0.001036     2.788
   2.02853  0.97070  0.00337 -0.86268  0.005376  0.002101  0.001541     2.559
   2.04056  0.98268  0.00230 -0.87359  0.004665  0.002001  0.002274     2.331
   2.05143  0.99347  0.00100 -0.89303  0.003868  0.001843  0.003448     2.099
   2.05803  1.00000  0.00000 -0.89937  0.003717  0.001805  0.003732     2.059
   2.05803  1.00010 -0.00002  0.89937  0.033921  0.014742  0.000000     2.301
   2.06467  1.00659 -0.00140  0.90388  0.031521  0.014432  0.000000     2.184
   2.07243  1.01423 -0.00273  0.90599  0.030207  0.014293  0.000000     2.113
   2.08150  1.02320 -0.00410  0.90821  0.028926  0.014151  0.000000     2.044
   2.09210  1.03370 -0.00552  0.91067  0.027642  0.013998  0.000000     1.975
   2.10448  1.04599 -0.00701  0.91353  0.026330  0.013827  0.000000     1.904
   2.11896  1.06039 -0.00857  0.91686  0.024992  0.013633  0.000000     1.833
   2.13587  1.07722 -0.01018  0.92073  0.023639  0.013417  0.000000     1.762
   2.15564  1.09693 -0.01185  0.92513  0.022291  0.013181  0.000000     1.691
   2.17875  1.11997 -0.01353  0.93003  0.020971  0.012929  0.000000     1.622
   2.20575  1.14692 -0.01522  0.93531  0.019704  0.012669  0.000000     1.555
   2.23731  1.17844 -0.01686  0.94085  0.018509  0.012408  0.000000     1.492
   2.27420  1.21529 -0.01840  0.94650  0.017401  0.012154  0.000000     1.432
   2.31730  1.25838 -0.01977  0.95211  0.016389  0.011912  0.000000     1.376
   2.36768  1.30874 -0.02088  0.95755  0.015478  0.011687  0.000000     1.324
   2.42656  1.36762 -0.02161  0.96272  0.014665  0.011481  0.000000     1.277
   2.49537  1.43643 -0.02182  0.96755  0.013948  0.011295  0.000000     1.235
   2.57580  1.51685 -0.02134  0.97199  0.013322  0.011130  0.000000     1.197
   2.66978  1.61083 -0.01995  0.97602  0.012780  0.010985  0.000000     1.163
   2.77963  1.72064 -0.01738  0.97964  0.012318  0.010858  0.000000     1.135
