#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89157  0.029266  0.011130  0.000389     2.629
   0.00667  0.99364  0.00201  0.89818  0.027118  0.010759  0.000487     2.521
   0.01801  0.98283  0.00544  0.90792  0.024914  0.010248  0.000592     2.431
   0.03089  0.97055  0.00931  0.91980  0.022729  0.009675  0.000712     2.349
   0.04491  0.95712  0.01335  0.93299  0.020811  0.009092  0.000828     2.289
   0.05974  0.94286  0.01740  0.94669  0.019266  0.008536  0.000916     2.257
   0.07527  0.92786  0.02141  0.96039  0.018108  0.008022  0.000959     2.257
   0.09142  0.91220  0.02541  0.97419  0.017260  0.007539  0.000950     2.289
   0.10802  0.89609  0.02942  0.98843  0.016656  0.007074  0.000890     2.355
   0.12488  0.87971  0.03341  1.00348  0.016265  0.006611  0.000779     2.460
   0.14188  0.86318  0.03738  1.01995  0.016070  0.006135  0.000620     2.620
   0.15896  0.84656  0.04130  1.03880  0.016052  0.005621  0.000430     2.856
   0.17607  0.82989  0.04517  1.06131  0.016187  0.005044  0.000242     3.209
   0.19318  0.81321  0.04899  1.08906  0.016429  0.004378  0.000024     3.753
   0.21029  0.79652  0.05273  1.12410  0.016705  0.003598 -0.000161     4.642
   0.22743  0.77978  0.05643  1.16141  0.016943  0.002836 -0.000234     5.975
   0.24453  0.76308  0.06007  1.20288  0.016985  0.002062 -0.000301     8.238
   0.26151  0.74647  0.06361  1.22909  0.016851  0.001619 -0.000377    10.407
   0.27839  0.72994  0.06704  1.23018  0.016581  0.001604 -0.000382    10.340
   0.29522  0.71344  0.07036  1.23115  0.016080  0.001590 -0.000386    10.110
   0.31203  0.69694  0.07357  1.23206  0.015420  0.001579 -0.000391     9.767
   0.32881  0.68046  0.07667  1.23296  0.014649  0.001568 -0.000397     9.346
   0.34552  0.66401  0.07965  1.23390  0.013800  0.001556 -0.000404     8.866
   0.36216  0.64761  0.08250  1.23493  0.012907  0.001545 -0.000411     8.354
   0.37877  0.63123  0.08521  1.23610  0.012002  0.001533 -0.000421     7.831
   0.39539  0.61480  0.08779  1.23748  0.011093  0.001519 -0.000433     7.305
   0.41202  0.59836  0.09025  1.23910  0.010181  0.001503 -0.000449     6.773
   0.42857  0.58198  0.09257  1.24106  0.009283  0.001486 -0.000468     6.249
   0.44503  0.56566  0.09473  1.24345  0.008432  0.001465 -0.000491     5.754
   0.46148  0.54933  0.09674  1.24641  0.007646  0.001442 -0.000503     5.302
   0.47798  0.53293  0.09860  1.25001  0.006913  0.001415 -0.000494     4.884
