#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88225  0.027575  0.011750  0.000623     2.347
   0.00667  0.99364  0.00201  0.89049  0.025410  0.011287  0.000758     2.251
   0.01801  0.98283  0.00544  0.90205  0.023120  0.010685  0.000917     2.164
   0.03089  0.97055  0.00931  0.91606  0.020851  0.010020  0.001107     2.081
   0.04491  0.95712  0.01335  0.93140  0.018854  0.009359  0.001304     2.015
   0.05974  0.94286  0.01740  0.94694  0.017227  0.008749  0.001481     1.969
   0.07527  0.92786  0.02141  0.96190  0.015974  0.008211  0.001616     1.945
   0.09142  0.91220  0.02541  0.97628  0.015008  0.007730  0.001703     1.942
   0.10802  0.89609  0.02942  0.99030  0.014258  0.007293  0.001739     1.955
   0.12488  0.87971  0.03341  1.00408  0.013688  0.006889  0.001721     1.987
   0.14188  0.86318  0.03738  1.01777  0.013285  0.006511  0.001641     2.040
   0.15896  0.84656  0.04130  1.03174  0.013039  0.006147  0.001496     2.121
   0.17607  0.82989  0.04517  1.04650  0.012953  0.005782  0.001280     2.240
   0.19318  0.81321  0.04899  1.06299  0.013024  0.005395  0.001002     2.414
   0.21029  0.79652  0.05273  1.08254  0.013255  0.004961  0.000688     2.672
   0.22743  0.77978  0.05643  1.10715  0.013623  0.004443  0.000391     3.066
   0.24453  0.76308  0.06007  1.13904  0.014063  0.003813  0.000056     3.688
   0.26151  0.74647  0.06361  1.18065  0.014498  0.003051 -0.000209     4.752
   0.27839  0.72994  0.06704  1.22591  0.014842  0.002292 -0.000296     6.474
   0.29522  0.71344  0.07036  1.27127  0.014951  0.001605 -0.000400     9.317
   0.31203  0.69694  0.07357  1.27276  0.014935  0.001586 -0.000405     9.419
   0.32881  0.68046  0.07667  1.27405  0.014634  0.001570 -0.000410     9.324
   0.34552  0.66401  0.07965  1.27524  0.014143  0.001555 -0.000416     9.094
   0.36216  0.64761  0.08250  1.27640  0.013528  0.001542 -0.000422     8.773
   0.37877  0.63123  0.08521  1.27760  0.012835  0.001529 -0.000430     8.395
   0.39539  0.61480  0.08779  1.27889  0.012085  0.001515 -0.000439     7.975
   0.41202  0.59836  0.09025  1.28031  0.011285  0.001501 -0.000450     7.516
   0.42857  0.58198  0.09257  1.28191  0.010456  0.001486 -0.000464     7.034
   0.44503  0.56566  0.09473  1.28379  0.009636  0.001470 -0.000481     6.556
   0.46148  0.54933  0.09674  1.28603  0.008847  0.001451 -0.000502     6.097
   0.47798  0.53293  0.09860  1.28872  0.008082  0.001430 -0.000524     5.653
   0.49446  0.51655  0.10033  1.29195  0.007330  0.001406 -0.000534     5.213
   0.51082  0.50026  0.10190  1.29583  0.006625  0.001379 -0.000514     4.803
   0.52710  0.48404  0.10328  1.30044  0.005996  0.001350 -0.000435     4.443
   0.54339  0.46779  0.10449  1.30575  0.005439  0.001317 -0.000275     4.129
   0.55971  0.45151  0.10554  1.31173  0.004937  0.001282 -0.000021     3.850
   0.57600  0.43525  0.10643  1.31851  0.004481  0.001244  0.000340     3.601
   0.59218  0.41907  0.10713  1.32600  0.004088  0.001204  0.000775     3.396
   0.60829  0.40298  0.10765  1.33390  0.003758  0.001162  0.001246     3.234
   0.62434  0.38693  0.10796  1.34187  0.003484  0.001120  0.001716     3.110
   0.64042  0.37085  0.10808  1.34971  0.003253  0.001079  0.002175     3.014
   0.65651  0.35476  0.10800  1.35738  0.003047  0.001039  0.002648     2.933
   0.67249  0.33878  0.10774  1.36516  0.002838  0.000998  0.003244     2.845
   0.68825  0.32303  0.10727  1.37230  0.002652  0.000958  0.003871     2.768
   0.70393  0.30737  0.10654  1.37773  0.002520  0.000924  0.004302     2.728
   0.71975  0.29158  0.10557  1.38193  0.002424  0.000892  0.004551     2.717
   0.73559  0.27578  0.10439  1.38719  0.002289  0.000857  0.005105     2.672
   0.75115  0.26028  0.10302  1.39253  0.002135  0.000819  0.005950     2.605
   0.76650  0.24502  0.10139  1.39481  0.002032  0.000789  0.006477     2.575
   0.78192  0.22972  0.09944  1.39484  0.001968  0.000763  0.006645     2.581
   0.79744  0.21436  0.09725  1.39557  0.001888  0.000734  0.006996     2.572
   0.81279  0.19920  0.09484  1.39685  0.001782  0.000702  0.007694     2.539
   0.82793  0.18429  0.09217  1.39573  0.001704  0.000674  0.008132     2.529
   0.84302  0.16950  0.08922  1.39349  0.001637  0.000646  0.008421     2.532
   0.85806  0.15481  0.08599  1.39113  0.001570  0.000618  0.008693     2.540
   0.87291  0.14036  0.08253  1.38954  0.001485  0.000587  0.009268     2.531
   0.88737  0.12638  0.07886  1.38784  0.001380  0.000553  0.010345     2.496
   0.90140  0.11290  0.07496  1.38250  0.001298  0.000523  0.011117     2.482
   0.91519  0.09977  0.07076  1.37424  0.001256  0.000497  0.010887     2.527
   0.92848  0.08721  0.06643  1.37065  0.001163  0.000462  0.011891     2.514
   0.94079  0.07568  0.06209  1.36620  0.001036  0.000426  0.014489     2.433
   0.95221  0.06515  0.05767  1.35075  0.000977  0.000401  0.015125     2.438
   0.96284  0.05550  0.05322  1.33508  0.000941  0.000377  0.014579     2.497
   0.97241  0.04692  0.04898  1.32663  0.000866  0.000347  0.015710     2.499
   0.98081  0.03952  0.04501  1.31793  0.000780  0.000316  0.017898     2.468
   0.98816  0.03319  0.04127  1.30440  0.000705  0.000289  0.020172     2.440
   0.99463  0.02777  0.03774  1.28589  0.000645  0.000266  0.022111     2.424
   1.00034  0.02313  0.03441  1.26360  0.000587  0.000245  0.024504     2.398
   1.00542  0.01915  0.03125  1.23564  0.000539  0.000226  0.026566     2.380
   1.00996  0.01574  0.02825  1.20333  0.000499  0.000210  0.028020     2.377
   1.01405  0.01281  0.02541  1.16792  0.000457  0.000194  0.030375     2.355
